latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
36.18858,-5.4103,299.9,0.57,0.52,2019-05-14,0135,N,VIIRS,n,1,289.3,0.5,2
36.18709,-5.411,299.7,0.57,0.52,2019-05-14,0135,N,VIIRS,n,1,289.4,0.8,0
37.1819,-6.89496,303,0.35,0.57,2019-05-14,0135,N,VIIRS,n,1,291.2,1.3,2
37.26903,-5.9937,304.8,0.63,0.54,2019-05-14,0135,N,VIIRS,n,1,288.2,0.8,0
43.44365,-3.84161,297.6,0.47,0.64,2019-05-14,0313,N,VIIRS,n,1,282,0.4,2
43.53033,-5.72598,305.4,0.38,0.59,2019-05-14,0313,N,VIIRS,n,1,280.5,0.7,2
43.5569,-5.90224,299.4,0.37,0.58,2019-05-14,0313,N,VIIRS,n,1,283.1,0.6,2
43.43967,-3.84411,296.1,0.47,0.64,2019-05-14,0313,N,VIIRS,n,1,281.2,0.5,2
40.24579,-3.46926,303.8,0.61,0.71,2019-05-14,0314,N,VIIRS,n,1,283.2,1.6,2
40.24506,-3.47148,315.1,0.61,0.71,2019-05-14,0314,N,VIIRS,n,1,284.6,3.3,2
42.98151,-9.08769,304.3,0.55,0.51,2019-05-14,0314,N,VIIRS,n,1,284.7,1.4,2
42.98244,-9.086,306.5,0.55,0.51,2019-05-14,0314,N,VIIRS,n,1,286.7,1.7,2
37.18594,-6.90021,304.1,0.5,0.66,2019-05-14,0315,N,VIIRS,n,1,288.8,1.1,2
37.27072,-5.99346,299.4,0.55,0.68,2019-05-14,0315,N,VIIRS,n,1,287,0.4,0
39.92484,-0.11094,336.4,0.38,0.36,2019-05-14,1256,N,VIIRS,n,1,302,2,0
38.88804,-6.63074,339.2,0.4,0.44,2019-05-14,1256,N,VIIRS,l,1,313.2,1.8,0
42.81359,-1.74121,332.4,0.38,0.36,2019-05-14,1257,N,VIIRS,n,1,301.4,4.6,2
42.59866,-1.46007,348.4,0.38,0.36,2019-05-14,1257,N,VIIRS,n,1,299.8,7.4,0
42.54636,2.86319,335.2,0.45,0.39,2019-05-14,1257,N,VIIRS,n,1,304.8,2.1,0
41.599,-0.82053,341.5,0.38,0.36,2019-05-14,1257,N,VIIRS,n,1,310.6,2.3,0
41.7058,1.045,344.5,0.4,0.37,2019-05-14,1257,N,VIIRS,n,1,305.1,2.9,0
43.14269,-3.95399,333,0.41,0.37,2019-05-14,1257,N,VIIRS,n,1,299.1,3.6,0
43.53856,-5.83131,335,0.46,0.39,2019-05-14,1257,N,VIIRS,n,1,303.4,6.6,2
43.53584,-5.83084,314.5,0.61,0.71,2019-05-15,0114,N,VIIRS,n,1,281.6,2,2
43.52488,-5.73111,316.3,0.6,0.7,2019-05-15,0114,N,VIIRS,n,1,283.6,3.2,2
43.41248,-3.84008,295.1,0.48,0.65,2019-05-15,0114,N,VIIRS,n,1,282.8,0.8,2
42.05484,-4.63399,305.8,0.52,0.67,2019-05-15,0114,N,VIIRS,n,1,279.5,2.1,0
43.30748,-3.02414,325.9,0.44,0.62,2019-05-15,0114,N,VIIRS,n,1,285.8,2.5,2
43.54249,-5.83071,306.4,0.61,0.71,2019-05-15,0114,N,VIIRS,n,1,283.7,2,2
42.05828,-4.63929,296.8,0.52,0.67,2019-05-15,0114,N,VIIRS,n,1,280.3,1.7,0
43.52844,-5.73091,310.7,0.6,0.7,2019-05-15,0114,N,VIIRS,n,1,283,1.8,2
38.37425,-0.54417,296.6,0.59,0.53,2019-05-15,0115,N,VIIRS,n,1,286.1,1,2
38.37711,-0.54315,297.5,0.59,0.53,2019-05-15,0115,N,VIIRS,n,1,286,0.9,2
39.43299,-0.77435,298.8,0.62,0.54,2019-05-15,0115,N,VIIRS,n,1,285.8,0.4,2
39.93296,-3.74596,295.8,0.45,0.63,2019-05-15,0115,N,VIIRS,n,1,285.5,0.4,2
39.93633,-3.74624,301.5,0.45,0.63,2019-05-15,0115,N,VIIRS,n,1,286.9,1,2
40.24569,-3.47538,333.3,0.44,0.62,2019-05-15,0115,N,VIIRS,n,1,291.7,5.2,2
40.24474,-3.47189,319.8,0.44,0.62,2019-05-15,0115,N,VIIRS,n,1,287.9,3.3,2
40.24494,-3.47731,316.2,0.44,0.62,2019-05-15,0115,N,VIIRS,n,1,288.5,4.3,2
40.57635,0.54085,299.3,0.54,0.51,2019-05-15,0115,N,VIIRS,n,1,286.3,0.9,3
41.05429,0.16994,295.6,0.58,0.52,2019-05-15,0115,N,VIIRS,n,1,282.8,0.5,0
41.4737,-1.48473,297.3,0.35,0.57,2019-05-15,0115,N,VIIRS,n,1,283.8,0.8,2
41.31337,1.66305,298.2,0.49,0.48,2019-05-15,0115,N,VIIRS,n,1,284.5,1,2
36.96669,-1.90312,299.4,0.34,0.56,2019-05-15,0116,N,VIIRS,n,1,287.2,1.2,3
42.05555,-4.63633,318.4,0.56,0.52,2019-05-15,0255,N,VIIRS,n,1,277.9,2.4,0
42.19806,-1.7057,299.7,0.38,0.59,2019-05-15,0255,N,VIIRS,n,1,282,0.7,0
41.92461,0.17988,309.8,0.48,0.65,2019-05-15,0255,N,VIIRS,n,1,284.5,1.3,2
43.53783,-5.83261,299.8,0.45,0.47,2019-05-15,0255,N,VIIRS,n,1,282,2.2,2
43.5555,-5.90789,297.5,0.45,0.47,2019-05-15,0255,N,VIIRS,n,1,284.3,1,2
43.54451,-5.84154,296.4,0.45,0.47,2019-05-15,0255,N,VIIRS,n,1,282.9,0.9,2
43.54198,-5.83077,322.9,0.45,0.47,2019-05-15,0255,N,VIIRS,n,1,285.3,2.2,2
43.5229,-5.73009,298.2,0.46,0.47,2019-05-15,0255,N,VIIRS,n,1,282.8,1.6,2
43.5284,-5.73382,309,0.46,0.47,2019-05-15,0255,N,VIIRS,n,1,283,1.6,2
43.53126,-5.72637,298.4,0.46,0.47,2019-05-15,0255,N,VIIRS,n,1,282.5,1.2,2
43.53193,-5.72548,297.6,0.46,0.47,2019-05-15,0255,N,VIIRS,n,1,282.7,0.5,2
41.92698,0.18098,303.8,0.48,0.65,2019-05-15,0255,N,VIIRS,n,1,282.7,0.7,2
43.30972,-3.02647,314.7,0.62,0.54,2019-05-15,0255,N,VIIRS,n,1,283.3,1.9,2
43.30857,-3.02054,299.6,0.62,0.54,2019-05-15,0255,N,VIIRS,n,1,281.7,1.5,2
43.31056,-3.02794,298.3,0.62,0.54,2019-05-15,0255,N,VIIRS,n,1,282.5,1.5,2
42.91968,-1.51101,295.3,0.37,0.58,2019-05-15,0255,N,VIIRS,n,1,280.2,0.3,0
40.24668,-3.47124,317.9,0.36,0.57,2019-05-15,0255,N,VIIRS,n,1,287.6,1.4,2
42.98259,-9.08551,307.9,0.51,0.41,2019-05-15,0255,N,VIIRS,n,1,285.6,1.1,2
40.24162,-3.47345,320.2,0.36,0.57,2019-05-15,0255,N,VIIRS,n,1,285.4,1.4,2
40.01173,-3.89824,298.8,0.34,0.56,2019-05-15,0255,N,VIIRS,n,1,288.3,0.6,2
39.9365,-3.74181,301.7,0.35,0.57,2019-05-15,0255,N,VIIRS,n,1,286.2,0.8,2
40.00679,-3.90061,296.7,0.34,0.56,2019-05-15,0255,N,VIIRS,n,1,285.5,0.6,2
36.78225,-2.66272,305.6,0.48,0.65,2019-05-15,0256,N,VIIRS,n,1,283.7,0.7,0
38.37765,-0.54029,296.8,0.56,0.69,2019-05-15,0256,N,VIIRS,n,1,285.2,0.7,2
38.43284,-6.96511,303.5,0.53,0.5,2019-05-15,0256,N,VIIRS,n,1,287,1.2,0
37.18468,-6.90344,302.6,0.57,0.52,2019-05-15,0256,N,VIIRS,n,1,290.1,1.5,2
36.18652,-5.40836,299.5,0.36,0.57,2019-05-15,0257,N,VIIRS,n,1,287.2,0.8,0
36.1874,-5.40868,299.2,0.36,0.57,2019-05-15,0257,N,VIIRS,n,1,287.5,0.6,0
40.24456,-3.47119,342.8,0.44,0.46,2019-05-15,1238,N,VIIRS,l,1,316.5,7.4,2
40.25876,-3.76898,339.4,0.46,0.47,2019-05-15,1238,N,VIIRS,n,1,308.6,1.7,0
42.80857,-2.83373,326.3,0.55,0.43,2019-05-15,1238,N,VIIRS,n,1,297.8,3.3,0
43.20969,-2.38169,325.6,0.52,0.41,2019-05-15,1238,N,VIIRS,n,1,299.5,2.4,0
43.29495,-3.36628,344.6,0.57,0.43,2019-05-15,1238,N,VIIRS,n,1,306.3,87.1,0
43.29334,-3.37377,328.3,0.57,0.43,2019-05-15,1238,N,VIIRS,n,1,287.2,8.8,0
43.29892,-3.36729,340.2,0.57,0.43,2019-05-15,1238,N,VIIRS,n,1,287.3,19.6,0
43.29721,-3.37524,331.9,0.57,0.43,2019-05-15,1238,N,VIIRS,n,1,286,10,0
38.67232,-6.84439,335.7,0.48,0.64,2019-05-15,1418,N,VIIRS,l,1,309.4,3,0
43.52695,-5.7334,301.3,0.44,0.39,2019-05-16,0236,N,VIIRS,n,1,266.1,0.8,2
42.61083,-6.93071,343.4,0.42,0.38,2019-05-16,0236,N,VIIRS,n,1,277.8,4.7,0
41.92612,0.1773,301.6,0.57,0.52,2019-05-16,0236,N,VIIRS,n,1,281.9,1.7,2
43.52348,-5.73463,298,0.44,0.39,2019-05-16,0236,N,VIIRS,n,1,264.7,0.8,2
40.24475,-3.47282,306.3,0.42,0.45,2019-05-16,0237,N,VIIRS,n,1,287.6,1.5,2
38.31962,-6.71914,316.9,0.49,0.4,2019-05-16,0237,N,VIIRS,n,1,286.4,1.8,2
39.93702,-3.74308,312.7,0.41,0.45,2019-05-16,0237,N,VIIRS,n,1,288.6,1.9,2
37.22324,-6.87222,301.9,0.5,0.41,2019-05-16,0238,N,VIIRS,n,1,288.9,6.2,0
37.22435,-6.87776,326.6,0.5,0.41,2019-05-16,0238,N,VIIRS,n,1,297,31.4,0
42.59916,-1.46271,339.8,0.53,0.5,2019-05-16,1219,N,VIIRS,n,1,287.4,5.3,0
42.56538,-2.90812,335.6,0.62,0.54,2019-05-16,1220,N,VIIRS,n,1,296.3,2,0
42.56504,-2.90695,330.2,0.62,0.54,2019-05-16,1220,N,VIIRS,n,1,296.5,3.9,0
42.8654,-2.67389,328.1,0.59,0.53,2019-05-16,1220,N,VIIRS,l,1,301,5.6,0
42.9347,-3.44184,330.5,0.32,0.55,2019-05-16,1220,N,VIIRS,n,1,296.4,1.8,0
43.29581,-3.35911,329.5,0.62,0.54,2019-05-16,1220,N,VIIRS,n,1,278.1,11.2,0
40.24396,-3.47534,316.1,0.41,0.37,2019-05-17,0218,N,VIIRS,n,1,285.3,2,2
40.00832,-3.89894,302.2,0.4,0.37,2019-05-17,0218,N,VIIRS,n,1,284.9,0.5,2
39.93538,-3.74523,310.7,0.41,0.37,2019-05-17,0218,N,VIIRS,n,1,285.3,1.5,2
38.0852,-3.74948,301.2,0.43,0.38,2019-05-17,0218,N,VIIRS,n,1,280.7,1.1,0
37.3609,-5.86614,303.1,0.39,0.36,2019-05-17,0219,N,VIIRS,n,1,280.6,1.1,2
38.37913,-6.48262,298.8,0.38,0.36,2019-05-17,0219,N,VIIRS,n,1,280.5,0.7,2
36.17825,-5.42331,300.4,0.4,0.37,2019-05-17,0219,N,VIIRS,n,1,288.7,0.6,3
36.61541,-6.07164,295.4,0.39,0.36,2019-05-17,0219,N,VIIRS,n,1,279.9,0.4,2
37.16359,-3.95475,302.5,0.43,0.38,2019-05-17,0219,N,VIIRS,n,1,285.3,0.6,0
39.84251,-0.15543,367,0.46,0.63,2019-05-17,1200,N,VIIRS,h,1,293.2,9.7,0
37.05495,-6.20015,345.6,0.48,0.4,2019-05-17,1340,N,VIIRS,n,1,306.8,33.9,0
37.22627,-6.87525,336.6,0.45,0.39,2019-05-17,1340,N,VIIRS,n,1,303,3.6,0
37.05128,-6.19949,346.9,0.48,0.4,2019-05-17,1340,N,VIIRS,n,1,300.7,11.4,0
39.2777,-5.2267,335.6,0.56,0.43,2019-05-17,1340,N,VIIRS,n,1,300.5,3.7,0
41.37017,-6.64465,330.5,0.51,0.41,2019-05-17,1341,N,VIIRS,n,1,294.6,3,0
43.03395,-2.22052,303.3,0.4,0.37,2019-05-18,0158,N,VIIRS,n,1,279.2,0.7,0
41.92414,0.18189,296.4,0.39,0.36,2019-05-18,0158,N,VIIRS,n,1,281.3,0.5,2
41.31327,1.6628,305.2,0.41,0.37,2019-05-18,0159,N,VIIRS,n,1,280.9,0.6,2
40.57733,0.54152,295.4,0.4,0.37,2019-05-18,0159,N,VIIRS,n,1,283.7,0.5,2
37.35859,-5.86525,296.4,0.45,0.39,2019-05-18,0200,N,VIIRS,n,1,282.5,0.8,2
36.52243,-4.69125,302.9,0.41,0.37,2019-05-18,0200,N,VIIRS,n,1,281,0.8,0
37.04104,-6.20155,323.8,0.46,0.39,2019-05-18,0200,N,VIIRS,n,1,281.2,2.6,0
43.35136,-8.44501,299.8,0.56,0.69,2019-05-18,0338,N,VIIRS,n,1,280.1,1.1,0
36.74947,-3.98263,336.4,0.4,0.37,2019-05-18,1321,N,VIIRS,n,1,307.8,1.9,0
37.20405,-6.12962,333.9,0.38,0.36,2019-05-18,1321,N,VIIRS,n,1,303.9,4.3,0
38.43335,-4.88778,342.3,0.39,0.36,2019-05-18,1321,N,VIIRS,n,1,307.4,3.7,0
43.54198,-5.84046,300.8,0.58,0.52,2019-05-19,0139,N,VIIRS,n,1,279.7,1.8,2
43.5415,-5.83302,310.7,0.58,0.52,2019-05-19,0139,N,VIIRS,n,1,280.3,1.8,2
43.541,-5.82524,298.5,0.58,0.52,2019-05-19,0139,N,VIIRS,n,1,279.3,1.8,2
43.5252,-5.73213,301.2,0.58,0.52,2019-05-19,0139,N,VIIRS,n,1,281.9,1.7,2
43.52958,-5.72423,295.5,0.58,0.52,2019-05-19,0139,N,VIIRS,n,1,280,0.8,2
43.53662,-5.83363,296.5,0.58,0.52,2019-05-19,0139,N,VIIRS,n,1,276.6,0.9,2
40.24323,-3.47459,327.9,0.41,0.45,2019-05-19,0140,N,VIIRS,n,1,285.2,3.3,2
39.52534,-1.25998,300.6,0.48,0.4,2019-05-19,0140,N,VIIRS,n,1,275.7,5,0
39.526,-1.26556,308.3,0.48,0.4,2019-05-19,0140,N,VIIRS,n,1,275.7,5,0
39.52902,-1.2592,322.7,0.48,0.4,2019-05-19,0140,N,VIIRS,n,1,278.4,5,0
39.52968,-1.26478,327.8,0.48,0.4,2019-05-19,0140,N,VIIRS,n,1,280.9,5,0
41.31332,1.66279,311.4,0.41,0.37,2019-05-19,0140,N,VIIRS,n,1,284.2,1.2,2
41.45443,1.97918,311.4,0.4,0.37,2019-05-19,0140,N,VIIRS,n,1,284.6,1.7,2
41.47453,2.18156,296.4,0.4,0.37,2019-05-19,0140,N,VIIRS,n,1,282.4,0.7,2
41.52695,1.80875,298.4,0.4,0.37,2019-05-19,0140,N,VIIRS,n,1,278.9,0.4,2
38.37666,-0.5426,300.1,0.44,0.39,2019-05-19,0141,N,VIIRS,n,1,284.1,0.8,2
43.52361,-5.72932,298.4,0.45,0.63,2019-05-19,0320,N,VIIRS,n,1,278.1,0.7,2
43.53003,-5.72949,295.7,0.45,0.63,2019-05-19,0320,N,VIIRS,n,1,278.9,1,2
43.52906,-5.72623,296.2,0.45,0.63,2019-05-19,0320,N,VIIRS,n,1,279.1,0.7,2
43.55713,-5.90519,296.7,0.44,0.62,2019-05-19,0320,N,VIIRS,n,1,280,1,2
37.36398,-5.77862,337.6,0.49,0.41,2019-05-19,1302,N,VIIRS,n,1,307.2,5.2,0
37.39045,-5.82203,335.1,0.5,0.41,2019-05-19,1302,N,VIIRS,n,1,309.3,2.6,0
37.44087,-6.81809,334.3,0.55,0.42,2019-05-19,1302,N,VIIRS,l,1,309.2,3.8,0
39.30629,-6.90107,346,0.51,0.41,2019-05-19,1303,N,VIIRS,n,1,303.5,8.1,0
39.31118,-6.89646,345.3,0.51,0.41,2019-05-19,1303,N,VIIRS,n,1,304.7,6.8,0
41.45317,1.98097,310.8,0.39,0.44,2019-05-20,0121,N,VIIRS,n,1,284.7,1.5,2
39.93776,-3.74198,295.9,0.37,0.58,2019-05-20,0121,N,VIIRS,n,1,281.7,0.5,2
40.24229,-3.47249,333.1,0.36,0.58,2019-05-20,0121,N,VIIRS,n,1,284.4,4.6,2
40.24501,-3.47475,337,0.36,0.58,2019-05-20,0121,N,VIIRS,n,1,286.1,3.9,2
40.57436,0.54299,296.1,0.45,0.47,2019-05-20,0121,N,VIIRS,n,1,283.1,0.7,2
41.47334,-1.48716,295.5,0.59,0.53,2019-05-20,0121,N,VIIRS,n,1,278.8,0.8,2
41.3126,1.66097,304.1,0.41,0.45,2019-05-20,0121,N,VIIRS,n,1,281.5,0.8,2
38.89714,-6.12613,310.4,0.49,0.65,2019-05-20,0122,N,VIIRS,n,1,282.2,0.9,0
38.89685,-6.12624,308.9,0.49,0.65,2019-05-20,0122,N,VIIRS,n,1,282.3,1.2,0
43.54225,-5.84175,308.9,0.54,0.5,2019-05-20,0301,N,VIIRS,n,1,280,2.3,2
43.55818,-5.90502,296.6,0.53,0.5,2019-05-20,0301,N,VIIRS,n,1,281.1,1,2
43.53903,-5.829,301.4,0.54,0.51,2019-05-20,0301,N,VIIRS,n,1,280.2,1.2,2
37.57078,-0.91331,299.2,0.68,0.74,2019-05-20,0302,N,VIIRS,n,1,283.6,1.2,2
39.93607,-3.74302,304.2,0.42,0.61,2019-05-20,0302,N,VIIRS,n,1,281.8,0.9,2
40.24561,-3.46939,308.2,0.43,0.62,2019-05-20,0302,N,VIIRS,n,1,279.5,1.5,2
40.24698,-3.47421,308.7,0.43,0.62,2019-05-20,0302,N,VIIRS,n,1,279.7,1.5,2
40.24373,-3.47436,332.5,0.43,0.62,2019-05-20,0302,N,VIIRS,n,1,283.7,4.4,2
38.48479,-6.25206,300.7,0.34,0.56,2019-05-20,0302,N,VIIRS,n,1,279.4,1.7,0
38.47882,-6.25045,295.1,0.34,0.56,2019-05-20,0302,N,VIIRS,n,1,276.8,0.4,0
38.48379,-6.24825,325.2,0.34,0.56,2019-05-20,0302,N,VIIRS,n,1,279.7,1.5,0
37.56952,-0.91141,302.1,0.68,0.74,2019-05-20,0302,N,VIIRS,n,1,282.4,4.8,2
37.36,-6.67276,295.7,0.35,0.57,2019-05-20,0303,N,VIIRS,n,1,284,0.4,2
37.35836,-5.86439,300.6,0.39,0.59,2019-05-20,0303,N,VIIRS,n,1,280.4,0.7,2
38.70233,-7.0157,344.2,0.6,0.53,2019-05-20,1244,N,VIIRS,n,1,305.4,14.5,0
38.70406,-7.00875,341.4,0.6,0.53,2019-05-20,1244,N,VIIRS,n,1,304,14.5,0
40.86238,-3.13497,328.5,0.53,0.42,2019-05-20,1244,N,VIIRS,n,1,286,2.8,0
40.24431,-3.4758,329.4,0.56,0.43,2019-05-20,1244,N,VIIRS,n,1,292.5,5.4,2
38.93776,-6.15761,348.1,0.54,0.51,2019-05-20,1244,N,VIIRS,n,1,303.3,6.4,0
43.411,-3.84159,339.2,0.51,0.41,2019-05-20,1245,N,VIIRS,n,1,296.4,6.1,2
43.54092,-5.83258,318.3,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,275.5,2.5,2
41.31001,1.66149,305.2,0.42,0.61,2019-05-21,0242,N,VIIRS,n,1,281.1,1,2
41.92596,0.18036,334.5,0.34,0.56,2019-05-21,0242,N,VIIRS,n,1,281.7,2.2,2
43.54031,-5.83337,316.2,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,276.9,1.8,2
43.55497,-5.9053,301.9,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,276.3,1.2,2
43.52282,-5.72856,309.1,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,270.9,1,2
43.52774,-5.73327,295.1,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,276.7,1.7,2
43.5559,-5.90439,308,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,277.1,1.5,2
43.52296,-5.728,304,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,268.1,0.8,2
43.52424,-5.73409,296.9,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,274.2,0.8,2
43.52791,-5.73269,297.9,0.5,0.41,2019-05-21,0242,N,VIIRS,n,1,277,0.8,2
42.98331,-9.08675,295.9,0.41,0.37,2019-05-21,0243,N,VIIRS,n,1,280.9,0.7,2
37.18436,-6.90307,309,0.39,0.44,2019-05-21,0244,N,VIIRS,n,1,287,1.1,2
37.35944,-5.86427,306.2,0.44,0.46,2019-05-21,0244,N,VIIRS,n,1,287.2,1.2,2
37.40023,-3.8035,331.9,0.39,0.59,2019-05-21,1224,N,VIIRS,n,1,300,0.7,0
38.8876,-6.95052,331.4,0.51,0.66,2019-05-21,1225,N,VIIRS,n,1,299.7,1.6,0
37.40147,-3.80329,331.3,0.39,0.59,2019-05-21,1225,N,VIIRS,n,1,300.6,1.1,0
38.88716,-6.95352,338.1,0.51,0.66,2019-05-21,1225,N,VIIRS,n,1,300.8,4.4,0
43.54106,-5.82951,326.2,0.34,0.56,2019-05-21,1226,N,VIIRS,n,1,292.6,2.4,2
43.53992,-5.83368,332.3,0.34,0.56,2019-05-21,1226,N,VIIRS,n,1,295.9,2.4,2
28.01603,-15.60815,330.8,0.4,0.37,2019-05-21,1403,N,VIIRS,l,1,304.1,3.6,0
38.65562,-6.51546,340.9,0.33,0.56,2019-05-21,1405,N,VIIRS,n,1,308.5,2.5,0
39.11683,-5.73243,343.9,0.37,0.58,2019-05-21,1405,N,VIIRS,n,1,306.3,3.1,0
40.24662,-3.47587,331.1,0.5,0.66,2019-05-21,1406,N,VIIRS,n,1,299.8,4.6,2
43.53984,-5.83197,334,0.39,0.36,2019-05-22,0223,N,VIIRS,n,1,285.6,7.2,2
43.52365,-5.73281,328.4,0.39,0.36,2019-05-22,0223,N,VIIRS,n,1,284.4,2,2
43.4408,-3.84281,300.6,0.41,0.37,2019-05-22,0223,N,VIIRS,n,1,283.7,0.9,2
42.81268,-1.74105,300.8,0.48,0.4,2019-05-22,0223,N,VIIRS,n,1,282.2,1.2,2
43.55427,-5.85723,296.3,0.39,0.36,2019-05-22,0223,N,VIIRS,n,1,283.9,0.6,2
43.52692,-5.7318,309.2,0.39,0.36,2019-05-22,0223,N,VIIRS,n,1,283,2,2
43.551,-5.85824,297.8,0.39,0.36,2019-05-22,0223,N,VIIRS,n,1,283.3,0.6,2
43.54543,-5.84511,295.2,0.39,0.36,2019-05-22,0223,N,VIIRS,n,1,283,0.7,2
42.98258,-9.08613,306,0.41,0.37,2019-05-22,0224,N,VIIRS,n,1,285.6,1.2,2
41.92457,0.17772,301.8,0.4,0.44,2019-05-22,0224,N,VIIRS,n,1,284.7,1,2
40.24673,-3.47304,308.4,0.46,0.39,2019-05-22,0224,N,VIIRS,n,1,284.4,2.8,2
40.01038,-3.8996,303.3,0.45,0.39,2019-05-22,0224,N,VIIRS,n,1,287.4,0.8,2
40.2432,-3.47419,328.6,0.46,0.39,2019-05-22,0224,N,VIIRS,n,1,287.9,2.8,2
39.93743,-3.7424,307.5,0.45,0.39,2019-05-22,0224,N,VIIRS,n,1,286.4,0.9,2
40.24574,-3.4748,329.8,0.46,0.39,2019-05-22,0224,N,VIIRS,n,1,288.4,4.9,2
43.3469,-8.43685,306.3,0.4,0.37,2019-05-22,0224,N,VIIRS,n,1,285.1,1,2
41.86767,-1.20204,304.1,0.53,0.42,2019-05-22,0224,N,VIIRS,n,1,282.4,1,0
38.3761,-0.54154,295.4,0.44,0.46,2019-05-22,0225,N,VIIRS,n,1,284.9,0.6,2
36.61745,-6.07435,298.9,0.42,0.38,2019-05-22,0225,N,VIIRS,n,1,288.4,0.6,2
37.35785,-6.67232,297.2,0.4,0.37,2019-05-22,0225,N,VIIRS,n,1,287.1,0.3,2
37.35969,-5.86579,311.6,0.42,0.38,2019-05-22,0225,N,VIIRS,n,1,290.7,1.6,2
36.96492,-1.90316,298.8,0.41,0.45,2019-05-22,0225,N,VIIRS,n,1,286.9,1.3,3
38.37772,-6.48422,301,0.4,0.37,2019-05-22,0225,N,VIIRS,n,1,286.1,0.6,2
37.56536,-0.91747,300,0.44,0.46,2019-05-22,0225,N,VIIRS,n,1,285.7,0.5,3
42.86727,-2.67524,328.1,0.42,0.61,2019-05-22,1207,N,VIIRS,l,1,300.6,3.3,0
42.35237,-1.72101,337.2,0.39,0.59,2019-05-22,1207,N,VIIRS,n,1,298.6,3.7,0
41.1492,0.08747,350.9,0.34,0.56,2019-05-22,1207,N,VIIRS,n,1,303.3,3.8,0
43.1202,-2.7365,350.5,0.41,0.61,2019-05-22,1207,N,VIIRS,n,1,295.4,5,0
43.22545,-4.13131,337.9,0.47,0.64,2019-05-22,1207,N,VIIRS,n,1,285.8,4,0
42.64908,-1.99977,325.1,0.39,0.6,2019-05-22,1207,N,VIIRS,n,1,294.2,0.9,0
28.02086,-15.60593,335.5,0.41,0.45,2019-05-22,1344,N,VIIRS,n,1,294.3,10.5,0
28.0167,-15.60538,352.8,0.41,0.45,2019-05-22,1344,N,VIIRS,n,1,302.7,10.5,0
41.04353,0.16902,339.4,0.44,0.63,2019-05-22,1347,N,VIIRS,n,1,303.7,3.8,0
42.60636,-7.79551,331.9,0.55,0.42,2019-05-22,1348,N,VIIRS,n,1,300.1,8.1,0
42.60703,-7.7888,332.5,0.55,0.43,2019-05-22,1348,N,VIIRS,n,1,299.9,8.1,0
42.81193,-1.74038,316.8,0.38,0.36,2019-05-23,0205,N,VIIRS,n,1,282.5,1,2
42.81594,-1.74407,304.2,0.38,0.36,2019-05-23,0205,N,VIIRS,n,1,283.1,0.8,2
42.92098,-1.50921,295.2,0.38,0.36,2019-05-23,0205,N,VIIRS,n,1,281.4,0.5,0
43.20576,-2.77434,295.3,0.39,0.36,2019-05-23,0205,N,VIIRS,n,1,284.3,0.5,2
43.30707,-3.02734,295.8,0.39,0.36,2019-05-23,0205,N,VIIRS,n,1,284.1,0.4,2
43.40824,-3.83889,312,0.4,0.37,2019-05-23,0205,N,VIIRS,n,1,281.4,1.5,2
43.41162,-3.83801,298.5,0.4,0.37,2019-05-23,0205,N,VIIRS,n,1,281.6,0.5,2
41.24089,1.85953,300.1,0.47,0.39,2019-05-23,0205,N,VIIRS,n,1,286.7,0.9,3
41.52789,1.80909,298,0.46,0.39,2019-05-23,0205,N,VIIRS,n,1,283.6,0.4,2
41.92351,0.18138,319.5,0.41,0.37,2019-05-23,0205,N,VIIRS,n,1,284.7,1,2
40.24226,-3.47417,300,0.39,0.36,2019-05-23,0205,N,VIIRS,n,1,282.1,2.7,2
40.24556,-3.47332,332.4,0.39,0.36,2019-05-23,0205,N,VIIRS,n,1,287.7,2.7,2
41.4757,-1.48675,303,0.39,0.36,2019-05-23,0205,N,VIIRS,n,1,284.9,1.1,2
41.17975,1.23287,296,0.44,0.39,2019-05-23,0205,N,VIIRS,n,1,284.7,0.2,2
38.79399,-3.59333,314.8,0.38,0.36,2019-05-23,0206,N,VIIRS,n,1,282.7,1.2,0
38.37648,-0.54508,301.6,0.42,0.38,2019-05-23,0206,N,VIIRS,n,1,287.2,1.2,2
39.9366,-3.74224,308.8,0.39,0.36,2019-05-23,0206,N,VIIRS,n,1,285.1,0.9,2
39.93727,-3.74676,299.3,0.39,0.36,2019-05-23,0206,N,VIIRS,n,1,283.9,0.9,2
38.37469,-0.54231,301.1,0.42,0.38,2019-05-23,0206,N,VIIRS,n,1,286.9,0.7,2
37.25089,-7.19179,332.1,0.44,0.39,2019-05-23,0206,N,VIIRS,n,1,291.1,2.2,0
37.25442,-7.19107,307.9,0.44,0.39,2019-05-23,0206,N,VIIRS,n,1,289.1,2.2,0
