latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
41.31443,1.6632,305.4,0.5,0.66,2015-01-07,0256,N,VIIRS,n,1,276,1.7,2
41.31024,1.66088,298.2,0.5,0.66,2015-01-07,0256,N,VIIRS,n,1,274.4,2,2
43.52097,-5.73237,298.3,0.39,0.44,2015-01-07,0256,N,VIIRS,n,1,276.9,0.9,2
43.55315,-5.85757,305,0.39,0.44,2015-01-07,0256,N,VIIRS,n,1,278.4,0.8,2
43.52488,-5.73073,326.9,0.39,0.44,2015-01-07,0256,N,VIIRS,n,1,277.7,2.2,2
43.52879,-5.72907,306.9,0.39,0.44,2015-01-07,0256,N,VIIRS,n,1,277.3,2.2,2
43.44419,-3.84401,295.4,0.48,0.48,2015-01-07,0256,N,VIIRS,n,1,277.1,0.9,2
40.24567,-3.47416,311.9,0.6,0.53,2015-01-07,0257,N,VIIRS,n,1,274.1,3.1,2
40.66933,-3.21284,332.8,0.6,0.53,2015-01-07,0257,N,VIIRS,n,1,271.4,7.2,0
40.66724,-3.21488,339.2,0.6,0.53,2015-01-07,0257,N,VIIRS,n,1,271.7,7.3,0
36.88188,-6.13759,332.4,0.44,0.62,2015-01-07,1238,N,VIIRS,n,1,287,5.2,0
36.88056,-6.14239,336.1,0.44,0.62,2015-01-07,1238,N,VIIRS,n,1,286.1,3.9,0
42.44903,2.40609,343.1,0.42,0.37,2015-01-07,1239,N,VIIRS,n,1,293.7,28.9,0
40.66851,-3.21104,334.6,0.5,0.49,2015-01-07,1239,N,VIIRS,n,1,284.7,8.1,0
42.45244,2.4052,333.7,0.42,0.37,2015-01-07,1239,N,VIIRS,n,1,280.1,28.9,0
43.28741,-5.0927,337.5,0.53,0.5,2015-01-07,1240,N,VIIRS,n,1,282.2,11.9,0
43.2875,-5.08697,327.2,0.53,0.5,2015-01-07,1240,N,VIIRS,n,1,283.1,6.4,0
43.28559,-5.09456,337.2,0.53,0.5,2015-01-07,1240,N,VIIRS,n,1,282.8,5,0
43.2179,-4.03463,335.2,0.48,0.48,2015-01-07,1240,N,VIIRS,n,1,287.9,5.7,0
43.21537,-4.03045,330.3,0.48,0.48,2015-01-07,1240,N,VIIRS,n,1,286.9,2.5,0
36.86145,-5.59292,326.6,0.44,0.62,2015-01-07,1419,N,VIIRS,n,1,290.7,2.3,0
36.99947,-5.86576,331.2,0.43,0.62,2015-01-07,1419,N,VIIRS,n,1,291.8,2.2,0
41.83377,-7.85176,329.6,0.37,0.58,2015-01-07,1420,N,VIIRS,n,1,283.2,1.4,0
41.86163,-7.83451,334.6,0.37,0.58,2015-01-07,1420,N,VIIRS,n,1,285,3.4,0
42.12926,-7.00679,342.5,0.41,0.6,2015-01-07,1420,N,VIIRS,n,1,284.4,7.5,0
42.07936,-8.20837,330.8,0.35,0.57,2015-01-07,1420,N,VIIRS,n,1,268.6,2,0
43.52494,-5.73142,348.6,0.48,0.65,2015-01-07,1420,N,VIIRS,n,1,276.8,7.1,2
43.55573,-5.90608,305.5,0.4,0.37,2015-01-08,0237,N,VIIRS,n,1,280,0.9,2
41.3124,1.65974,304.7,0.59,0.53,2015-01-08,0237,N,VIIRS,n,1,276.9,3,2
43.52419,-5.72865,298.4,0.41,0.37,2015-01-08,0237,N,VIIRS,n,1,276.9,0.5,2
43.55486,-5.90115,297.4,0.4,0.37,2015-01-08,0237,N,VIIRS,n,1,276.6,0.9,2
43.54442,-5.84225,312.5,0.4,0.37,2015-01-08,0237,N,VIIRS,n,1,277.4,1.5,2
43.53087,-5.72642,313.6,0.41,0.37,2015-01-08,0237,N,VIIRS,n,1,277.9,1.4,2
43.55457,-5.85963,295.9,0.4,0.37,2015-01-08,0237,N,VIIRS,n,1,277.4,0.8,2
43.44311,-3.84332,301.6,0.46,0.39,2015-01-08,0237,N,VIIRS,n,1,277.5,1,2
43.52842,-5.7325,299.5,0.41,0.37,2015-01-08,0237,N,VIIRS,n,1,277.3,0.7,2
38.65208,-3.98424,295.4,0.54,0.42,2015-01-08,0238,N,VIIRS,n,1,272.7,1.6,0
40.24402,-3.47516,310.9,0.53,0.42,2015-01-08,0238,N,VIIRS,n,1,273.6,2.8,2
40.66824,-3.21409,318.1,0.54,0.42,2015-01-08,0238,N,VIIRS,n,1,271.6,2.2,0
41.87239,-7.90547,325.8,0.39,0.36,2015-01-08,0238,N,VIIRS,n,1,271.4,2.7,0
41.87314,-7.9101,326.9,0.39,0.36,2015-01-08,0238,N,VIIRS,n,1,270.5,3.6,0
41.87641,-7.90912,333.8,0.39,0.36,2015-01-08,0238,N,VIIRS,n,1,272.2,2.6,0
41.87968,-7.90813,306,0.39,0.36,2015-01-08,0238,N,VIIRS,n,1,271.6,2.6,0
39.61071,-0.33345,334.4,0.33,0.55,2015-01-08,1220,N,VIIRS,n,1,288,2.2,0
41.11266,1.08175,325.7,0.52,0.5,2015-01-08,1220,N,VIIRS,n,1,284.3,3.1,0
41.11251,1.08211,325,0.52,0.5,2015-01-08,1220,N,VIIRS,n,1,284.4,1.8,0
42.49729,-2.69647,344.7,0.36,0.57,2015-01-08,1221,N,VIIRS,n,1,273.9,3.5,0
42.49886,-2.69744,325.6,0.36,0.57,2015-01-08,1221,N,VIIRS,n,1,272.4,1.9,0
36.72555,-5.79431,333.8,0.47,0.48,2015-01-08,1400,N,VIIRS,n,1,292.6,3.2,0
42.76256,-6.38108,337.7,0.51,0.49,2015-01-08,1401,N,VIIRS,n,1,281.6,11.3,0
40.49909,-3.44948,327.9,0.34,0.56,2015-01-08,1401,N,VIIRS,n,1,286,1.8,0
40.24582,-3.47479,339.3,0.34,0.56,2015-01-08,1401,N,VIIRS,n,1,290.3,2.7,2
43.53788,-5.8316,328.6,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,280.5,6.2,2
42.38062,-3.75631,307.4,0.38,0.36,2015-01-09,0218,N,VIIRS,n,1,269.8,0.7,0
43.3463,-8.43499,309.2,0.49,0.4,2015-01-09,0218,N,VIIRS,n,1,281,1.5,2
43.52423,-5.7309,315.9,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,280.1,3.3,2
43.52491,-5.73588,329.5,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,284.3,5.7,2
43.52762,-5.73004,296,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,278.7,0.6,2
43.54127,-5.83072,309.6,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,281.8,1.3,2
43.54264,-5.84086,303.8,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,279.1,1,2
43.53032,-5.72413,299.2,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,278.5,0.6,2
43.531,-5.72915,300.1,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,278.6,0.6,2
43.55426,-5.90093,296.8,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,278.4,0.5,2
43.55494,-5.90601,307.9,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,281.5,1.4,2
43.53053,-5.72756,311.8,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,279.1,1.5,2
43.55739,-5.9037,306.1,0.41,0.37,2015-01-09,0218,N,VIIRS,n,1,280.7,1.7,2
43.41011,-3.83782,307.1,0.38,0.36,2015-01-09,0218,N,VIIRS,n,1,278.4,0.9,2
43.41083,-3.84254,310.9,0.38,0.36,2015-01-09,0218,N,VIIRS,n,1,277.7,1.4,2
43.4418,-3.84349,320.3,0.38,0.36,2015-01-09,0218,N,VIIRS,n,1,281.1,1.6,2
41.86819,-7.88506,340.7,0.45,0.39,2015-01-09,0219,N,VIIRS,n,1,285.7,12.6,0
41.8624,-7.88471,307.1,0.45,0.39,2015-01-09,0219,N,VIIRS,n,1,276.7,5.5,0
41.86599,-7.88415,347.8,0.45,0.39,2015-01-09,0219,N,VIIRS,n,1,279.3,5.5,0
41.86958,-7.88362,344,0.45,0.39,2015-01-09,0219,N,VIIRS,n,1,283.7,14.2,0
41.31328,1.6655,304.3,0.53,0.42,2015-01-09,0219,N,VIIRS,n,1,276.7,2.2,2
38.37733,-0.54499,301,0.48,0.4,2015-01-09,0219,N,VIIRS,n,1,278.5,1.1,2
40.24438,-3.47368,326.9,0.39,0.36,2015-01-09,0219,N,VIIRS,n,1,279.5,3,2
41.85452,-7.89307,300.2,0.45,0.39,2015-01-09,0219,N,VIIRS,n,1,272.3,0.7,0
41.85873,-7.89758,295,0.45,0.39,2015-01-09,0219,N,VIIRS,n,1,272,0.9,0
41.86459,-7.88559,329.2,0.45,0.39,2015-01-09,0219,N,VIIRS,n,1,278.2,12.6,0
36.17705,-5.42366,295.1,0.38,0.36,2015-01-09,0220,N,VIIRS,n,1,284.6,0.6,3
36.18285,-5.3958,300.6,0.38,0.36,2015-01-09,0220,N,VIIRS,n,1,288.2,1.3,2
36.61794,-6.07421,299.7,0.38,0.36,2015-01-09,0220,N,VIIRS,n,1,280.6,0.7,2
37.18042,-6.89514,302.4,0.39,0.36,2015-01-09,0220,N,VIIRS,n,1,281.3,1.5,2
37.57018,-0.91664,303.7,0.48,0.4,2015-01-09,0220,N,VIIRS,n,1,282.1,1.7,2
38.89029,-6.5157,329.6,0.43,0.38,2015-01-09,1341,N,VIIRS,n,1,290.2,10.5,0
38.88968,-6.5206,327.5,0.43,0.38,2015-01-09,1341,N,VIIRS,n,1,297.1,20,0
38.90367,-6.77317,336.3,0.42,0.38,2015-01-09,1341,N,VIIRS,n,1,291.3,2.5,0
38.91616,-6.73112,332,0.42,0.38,2015-01-09,1341,N,VIIRS,n,1,290.2,4.5,0
39.00788,-6.08927,329.6,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,290.4,2.8,0
39.06736,-6.0404,330.5,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,290.3,3.9,0
38.91409,-5.97889,329.9,0.44,0.39,2015-01-09,1341,N,VIIRS,n,1,292.2,5.3,0
39.06675,-6.04553,329.8,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,292,3.9,0
38.83782,-6.44654,326.5,0.43,0.38,2015-01-09,1341,N,VIIRS,n,1,290.4,2.1,0
38.82956,-6.22613,330.1,0.43,0.38,2015-01-09,1341,N,VIIRS,n,1,289.2,2.2,0
37.74403,-5.08159,328.3,0.46,0.39,2015-01-09,1341,N,VIIRS,n,1,288.8,4.8,0
37.74466,-5.07631,329.4,0.46,0.39,2015-01-09,1341,N,VIIRS,n,1,290.6,4.1,0
37.74104,-5.07566,330.4,0.46,0.39,2015-01-09,1341,N,VIIRS,n,1,291.6,4.1,0
37.55781,-5.80822,329.4,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,291.4,4.1,0
37.55842,-5.80328,344.2,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,293.4,21.4,0
37.55902,-5.79834,330.6,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,300.1,21.4,0
37.55833,-5.80548,344,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,292.7,19.9,0
37.55895,-5.80054,346.1,0.44,0.38,2015-01-09,1341,N,VIIRS,n,1,301.3,19.9,0
37.30358,-7.08357,329.2,0.4,0.37,2015-01-09,1341,N,VIIRS,n,1,291.5,2.3,0
38.91347,-5.98397,327.7,0.44,0.39,2015-01-09,1341,N,VIIRS,n,1,288.2,5.7,0
38.91763,-5.97958,329.8,0.44,0.39,2015-01-09,1341,N,VIIRS,n,1,290.9,5.3,0
38.88682,-6.51498,325,0.43,0.38,2015-01-09,1341,N,VIIRS,n,1,289.1,2.2,0
41.7162,-8.23102,328.6,0.4,0.37,2015-01-09,1342,N,VIIRS,n,1,290.1,2.7,0
41.71956,-8.23192,332,0.4,0.37,2015-01-09,1342,N,VIIRS,n,1,289,2.7,0
41.72741,-8.09327,328.5,0.41,0.37,2015-01-09,1342,N,VIIRS,n,1,290.7,3.5,0
40.23718,-4.26707,332.4,0.53,0.42,2015-01-09,1342,N,VIIRS,n,1,287.5,5.2,0
40.24604,-3.47305,329.9,0.39,0.44,2015-01-09,1342,N,VIIRS,n,1,290.7,2.3,2
43.52578,-5.7363,326.3,0.5,0.41,2015-01-09,1343,N,VIIRS,n,1,284.9,3.1,2
43.54275,-5.82882,328.3,0.5,0.41,2015-01-09,1343,N,VIIRS,n,1,284.4,4.2,2
43.15936,-4.35814,301.6,0.52,0.42,2015-01-10,0159,N,VIIRS,n,1,279.9,1.2,0
43.19416,-3.8614,296,0.5,0.41,2015-01-10,0159,N,VIIRS,n,1,278.2,0.4,0
43.07802,-2.32495,295.4,0.44,0.38,2015-01-10,0159,N,VIIRS,n,1,279.2,0.5,2
43.52399,-5.73234,341.2,0.4,0.44,2015-01-10,0159,N,VIIRS,n,1,282.1,5.9,2
43.53732,-5.83227,314.6,0.41,0.45,2015-01-10,0159,N,VIIRS,n,1,280.3,1.6,2
43.54144,-5.83154,323.8,0.41,0.45,2015-01-10,0159,N,VIIRS,n,1,282.1,2.2,2
43.55204,-5.85581,303.6,0.41,0.45,2015-01-10,0159,N,VIIRS,n,1,280.5,1.3,2
43.55625,-5.90187,308.4,0.41,0.45,2015-01-10,0159,N,VIIRS,n,1,281.6,0.9,2
43.15236,-6.48147,322.3,0.43,0.46,2015-01-10,0159,N,VIIRS,n,1,280.4,3.3,0
43.15659,-6.48081,327.6,0.43,0.46,2015-01-10,0159,N,VIIRS,n,1,281.4,2.4,0
43.15323,-6.49162,316.2,0.43,0.46,2015-01-10,0159,N,VIIRS,n,1,279.6,1.6,0
41.59798,2.02393,297.1,0.39,0.36,2015-01-10,0200,N,VIIRS,n,1,277,0.6,0
39.66444,-0.2459,303,0.38,0.36,2015-01-10,0200,N,VIIRS,n,1,280.2,0.4,2
40.24461,-3.47482,321.1,0.45,0.39,2015-01-10,0200,N,VIIRS,n,1,277.1,3.5,2
40.57724,0.54565,295.8,0.38,0.36,2015-01-10,0200,N,VIIRS,n,1,280.5,0.4,2
41.10974,1.17474,305.4,0.39,0.36,2015-01-10,0200,N,VIIRS,n,1,279,1.2,0
41.31348,1.66277,319.8,0.39,0.36,2015-01-10,0200,N,VIIRS,n,1,280.4,1.7,2
41.40649,1.99977,300.9,0.39,0.36,2015-01-10,0200,N,VIIRS,n,1,279.1,0.6,2
41.4548,1.98014,303.8,0.39,0.36,2015-01-10,0200,N,VIIRS,n,1,280.6,0.9,2
37.57065,-0.91693,299.1,0.38,0.36,2015-01-10,0201,N,VIIRS,n,1,283.2,1.2,2
36.17613,-5.42408,296.9,0.49,0.4,2015-01-10,0201,N,VIIRS,n,1,284.7,1.4,3
38.37508,-0.54172,297.3,0.38,0.36,2015-01-10,0201,N,VIIRS,n,1,279.2,1.3,2
43.15345,-6.48621,302.2,0.6,0.71,2015-01-10,0340,N,VIIRS,n,1,277.4,1.2,0
43.15248,-6.48349,309.5,0.6,0.71,2015-01-10,0340,N,VIIRS,n,1,278.2,1.6,0
39.67059,-2.85458,331.9,0.4,0.37,2015-01-10,1322,N,VIIRS,n,1,292.4,2.7,0
38.80915,-2.99048,340.1,0.4,0.37,2015-01-10,1322,N,VIIRS,n,1,292.9,3.2,0
38.77202,-3.16006,325.7,0.39,0.37,2015-01-10,1322,N,VIIRS,n,1,296.4,1.8,0
38.1534,-5.18308,330.3,0.39,0.36,2015-01-10,1322,N,VIIRS,n,1,293.3,3.1,0
37.80207,-5.12624,328.4,0.39,0.36,2015-01-10,1322,N,VIIRS,n,1,291.6,1.9,0
37.7993,-5.12667,330.4,0.39,0.36,2015-01-10,1322,N,VIIRS,n,1,291.6,2,0
37.60534,-3.09363,330.1,0.39,0.36,2015-01-10,1322,N,VIIRS,n,1,287.2,3.9,0
37.60202,-3.09288,330.8,0.39,0.36,2015-01-10,1322,N,VIIRS,n,1,293.5,1.8,0
37.10356,-5.99651,330.3,0.4,0.37,2015-01-10,1322,N,VIIRS,n,1,293.5,2.9,0
38.43055,-6.30485,328.9,0.4,0.37,2015-01-10,1322,N,VIIRS,n,1,292.7,2.2,0
40.46008,-4.95564,334,0.38,0.36,2015-01-10,1323,N,VIIRS,n,1,301.8,44.1,0
43.17471,-3.74792,332.2,0.41,0.37,2015-01-10,1323,N,VIIRS,n,1,298.6,3.5,0
42.72442,-4.62575,330.9,0.39,0.36,2015-01-10,1323,N,VIIRS,n,1,283.7,2.6,0
41.87987,-8.20906,326.2,0.41,0.37,2015-01-10,1323,N,VIIRS,n,1,287.2,2.1,0
41.84472,-7.84181,332.3,0.4,0.37,2015-01-10,1323,N,VIIRS,n,1,296.9,27.7,0
40.65252,-5.14281,336.5,0.38,0.36,2015-01-10,1323,N,VIIRS,n,1,289.4,2.9,0
40.77944,-3.13342,329.1,0.41,0.37,2015-01-10,1323,N,VIIRS,n,1,287.4,2.3,0
40.09122,-6.66517,332.8,0.4,0.37,2015-01-10,1323,N,VIIRS,n,1,289.2,2.5,0
40.24544,-3.47527,329.8,0.4,0.37,2015-01-10,1323,N,VIIRS,n,1,288.6,2.3,2
39.4651,-6.51532,344,0.4,0.37,2015-01-10,1323,N,VIIRS,n,1,289.8,7.7,0
41.8416,-7.90115,317.7,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,275.8,1.6,0
42.9605,-5.75067,297,0.34,0.56,2015-01-11,0141,N,VIIRS,n,1,274,0.7,0
42.59709,-3.14076,337.5,0.5,0.49,2015-01-11,0141,N,VIIRS,n,1,275.3,7.9,0
41.45403,1.97916,311.6,0.44,0.38,2015-01-11,0141,N,VIIRS,n,1,282.4,1.9,2
41.31355,1.65963,295,0.45,0.39,2015-01-11,0141,N,VIIRS,n,1,279.2,1.1,2
41.84697,-7.89052,314,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,275.4,2.2,0
42.05545,-8.20298,317.2,0.45,0.63,2015-01-11,0141,N,VIIRS,n,1,274.3,3.5,0
41.84732,-7.88967,306.7,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,275.1,1.1,0
42.05564,-8.2083,328.4,0.45,0.63,2015-01-11,0141,N,VIIRS,n,1,274.5,5.5,0
41.31099,1.66232,315.6,0.45,0.39,2015-01-11,0141,N,VIIRS,n,1,280.7,2.1,2
41.3129,1.66503,305.2,0.45,0.39,2015-01-11,0141,N,VIIRS,n,1,279.8,1.1,2
41.84764,-7.89933,316.5,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,275.2,5.1,0
41.84781,-7.90406,318.1,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,274.2,1.9,0
41.84799,-7.90959,295.3,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,272.4,1.9,0
41.85307,-7.88859,299.2,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,273.4,1.1,0
41.85356,-7.90296,306.4,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,273.4,1.9,0
41.84179,-7.90597,302.4,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,273.9,1.6,0
41.85328,-7.90371,308.3,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,273.3,2.2,0
41.85271,-7.8894,312.6,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,274.3,2.2,0
41.84735,-7.9,322.6,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,275.4,2.2,0
41.84753,-7.90481,317.3,0.43,0.62,2015-01-11,0141,N,VIIRS,n,1,273.8,2.2,0
37.3051,-6.58162,329.3,0.34,0.56,2015-01-11,0142,N,VIIRS,n,1,276.5,1.5,0
38.3754,-0.54497,298.6,0.51,0.41,2015-01-11,0142,N,VIIRS,n,1,282.3,1.3,2
37.57188,-0.91906,296.1,0.52,0.41,2015-01-11,0142,N,VIIRS,n,1,283.2,1.1,2
41.84405,-7.89852,304,0.34,0.56,2015-01-11,0321,N,VIIRS,n,1,273,1.3,0
41.84132,-7.89728,298.8,0.34,0.56,2015-01-11,0321,N,VIIRS,n,1,273,1.3,0
41.84784,-7.89205,298.3,0.34,0.56,2015-01-11,0321,N,VIIRS,n,1,272.1,1.6,0
41.85033,-7.90122,308.1,0.34,0.56,2015-01-11,0321,N,VIIRS,n,1,271.8,1.3,0
41.84903,-7.89645,321.3,0.34,0.56,2015-01-11,0321,N,VIIRS,n,1,273.2,1.3,0
42.5999,-3.13954,296,0.54,0.68,2015-01-11,0321,N,VIIRS,n,1,272.2,1.1,0
42.59581,-3.13579,301.7,0.54,0.68,2015-01-11,0321,N,VIIRS,n,1,272.6,1.5,0
42.59777,-3.14191,300.3,0.54,0.68,2015-01-11,0321,N,VIIRS,n,1,272.3,1.5,0
41.84519,-7.89103,295.8,0.34,0.56,2015-01-11,0321,N,VIIRS,n,1,272.6,0.6,0
41.84631,-7.89526,295.7,0.34,0.56,2015-01-11,0321,N,VIIRS,n,1,272.3,1.3,0
36.17768,-5.42119,295.7,0.64,0.72,2015-01-11,0323,N,VIIRS,n,1,280.7,1.5,3
38.77145,-3.15261,325.9,0.43,0.38,2015-01-11,1303,N,VIIRS,n,1,293,2.4,0
39.43973,-1.92494,356,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,288.3,19.1,0
38.20876,-1.25001,343.2,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,293.3,26.5,0
37.65275,-5.42163,329.6,0.55,0.43,2015-01-11,1303,N,VIIRS,n,1,290.8,5.3,0
38.21209,-1.25088,345.6,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,290.7,5.5,0
38.25993,-1.68138,351.4,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,289.9,6.1,0
38.36336,-1.16335,345.9,0.39,0.36,2015-01-11,1303,N,VIIRS,n,1,290.4,5,0
38.72514,-0.73132,339.3,0.39,0.36,2015-01-11,1303,N,VIIRS,n,1,290.1,4.8,0
37.88387,-1.36491,330.9,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,291.6,2.2,0
37.80235,-1.387,342.9,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,293,10.6,0
37.5102,-2.7438,330.4,0.44,0.38,2015-01-11,1303,N,VIIRS,n,1,288.8,2.8,0
37.69251,-1.16301,347.7,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,291.5,4,0
38.26328,-1.68226,346.8,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,290.1,3,0
39.04054,-1.80682,346.5,0.4,0.37,2015-01-11,1303,N,VIIRS,n,1,289.2,7.8,0
41.43278,-2.51076,348.1,0.4,0.37,2015-01-11,1304,N,VIIRS,n,1,284.8,27.2,0
38.84381,-6.17909,337.7,0.57,0.43,2015-01-11,1304,N,VIIRS,n,1,291.8,11,0
38.84769,-6.18046,340.5,0.57,0.43,2015-01-11,1304,N,VIIRS,n,1,293.8,11,0
39.6252,-2.0789,344.8,0.4,0.37,2015-01-11,1304,N,VIIRS,n,1,288.1,5,0
39.62854,-2.07983,350.8,0.4,0.37,2015-01-11,1304,N,VIIRS,n,1,287.6,5,0
38.87365,-6.17569,325.3,0.57,0.43,2015-01-11,1304,N,VIIRS,n,1,289,3.1,0
38.87576,-6.17761,325.8,0.57,0.43,2015-01-11,1304,N,VIIRS,n,1,289.1,2.7,0
38.87289,-6.30949,338.8,0.38,0.43,2015-01-11,1304,N,VIIRS,n,1,290.7,9.6,0
39.65573,-2.80259,347.8,0.42,0.37,2015-01-11,1304,N,VIIRS,n,1,286.1,28.4,0
39.65911,-2.8036,345.9,0.42,0.37,2015-01-11,1304,N,VIIRS,n,1,284.9,6.2,0
39.91346,-2.82327,346.6,0.41,0.37,2015-01-11,1304,N,VIIRS,n,1,287.7,3.7,0
40.61832,-2.27089,346.4,0.4,0.37,2015-01-11,1304,N,VIIRS,n,1,284.8,6,0
39.97599,-5.84,334.9,0.52,0.42,2015-01-11,1304,N,VIIRS,n,1,283.7,5.4,0
40.15346,-5.68559,334.3,0.51,0.41,2015-01-11,1304,N,VIIRS,n,1,291.7,11,0
41.64666,2.22942,329.9,0.43,0.38,2015-01-11,1304,N,VIIRS,n,1,285.1,3.9,0
40.45111,-5.69137,327.9,0.51,0.41,2015-01-11,1304,N,VIIRS,n,1,282.8,3.3,0
41.80225,-0.16749,330.9,0.39,0.36,2015-01-11,1304,N,VIIRS,n,1,292.3,5.5,3
41.89232,-8.32155,344.9,0.41,0.45,2015-01-11,1304,N,VIIRS,n,1,286,4.4,0
42.05697,-8.1982,339.7,0.4,0.45,2015-01-11,1305,N,VIIRS,n,1,290.8,14.6,0
42.0146,-8.33186,335.4,0.41,0.45,2015-01-11,1305,N,VIIRS,n,1,284,3.4,0
42.05714,-8.19485,326.3,0.74,0.76,2015-01-11,1445,N,VIIRS,n,1,284.3,5.6,0
43.53992,-5.83113,313.3,0.6,0.71,2015-01-12,0121,N,VIIRS,n,1,279.2,1.6,2
43.412,-3.84005,304.4,0.48,0.65,2015-01-12,0121,N,VIIRS,n,1,274.9,1.7,2
43.53644,-5.83556,300.6,0.6,0.71,2015-01-12,0121,N,VIIRS,n,1,277.5,2.7,2
43.5534,-5.86293,296.3,0.6,0.71,2015-01-12,0121,N,VIIRS,n,1,277.9,1,2
41.31173,1.66566,309.3,0.48,0.48,2015-01-12,0122,N,VIIRS,n,1,278.9,1.8,2
40.24432,-3.47316,314.7,0.44,0.62,2015-01-12,0122,N,VIIRS,n,1,275.6,1.6,2
40.24495,-3.47496,323.3,0.44,0.62,2015-01-12,0122,N,VIIRS,n,1,277.3,2.6,2
41.31358,1.66643,298.2,0.48,0.48,2015-01-12,0122,N,VIIRS,n,1,277.3,0.6,2
42.983,-9.08965,296.6,0.51,0.41,2015-01-12,0302,N,VIIRS,n,1,281.7,1.3,2
43.52602,-5.73002,295.8,0.46,0.47,2015-01-12,0302,N,VIIRS,n,1,278.8,1.1,2
43.55164,-5.85848,299.3,0.46,0.47,2015-01-12,0302,N,VIIRS,n,1,278.1,0.5,2
43.52183,-5.7319,295.7,0.46,0.47,2015-01-12,0302,N,VIIRS,n,1,278,1.3,2
43.55771,-5.90388,297.3,0.45,0.47,2015-01-12,0302,N,VIIRS,n,1,279.4,1,2
42.59317,-3.09489,308.2,0.32,0.55,2015-01-12,0302,N,VIIRS,n,1,271.5,1.5,0
40.24342,-3.474,325.4,0.36,0.57,2015-01-12,0303,N,VIIRS,n,1,277.2,2.5,2
42.05333,-8.25791,308.1,0.38,0.43,2015-01-12,0303,N,VIIRS,n,1,279.3,1.1,0
42.04757,-8.25082,299.7,0.38,0.43,2015-01-12,0303,N,VIIRS,n,1,277.7,0.9,0
41.84735,-7.92625,305,0.4,0.44,2015-01-12,0303,N,VIIRS,n,1,273.2,0.8,0
27.74408,-15.59223,331.7,0.47,0.4,2015-01-12,0307,N,VIIRS,n,1,286.2,4.3,0
39.66304,3.34087,340.4,0.39,0.36,2015-01-12,1244,N,VIIRS,n,1,289.6,2.9,0
37.62841,-5.75635,340.9,0.33,0.56,2015-01-12,1244,N,VIIRS,n,1,289.3,2.1,0
39.42436,2.90014,345.6,0.4,0.37,2015-01-12,1244,N,VIIRS,n,1,290.8,6.9,0
39.39159,2.87085,345.4,0.4,0.37,2015-01-12,1244,N,VIIRS,n,1,289.5,3.5,0
37.65513,-5.42061,344.4,0.32,0.55,2015-01-12,1244,N,VIIRS,n,1,289.1,3.4,0
37.41182,-5.85968,335.2,0.34,0.56,2015-01-12,1244,N,VIIRS,n,1,289,1.9,0
38.91668,-6.88534,332.1,0.35,0.57,2015-01-12,1245,N,VIIRS,n,1,288.2,2.2,0
39.97206,3.91164,328.5,0.39,0.36,2015-01-12,1245,N,VIIRS,n,1,289.9,1.5,0
39.73518,3.11426,346.2,0.39,0.36,2015-01-12,1245,N,VIIRS,n,1,289.6,5.9,0
39.73186,3.11518,346.5,0.39,0.36,2015-01-12,1245,N,VIIRS,n,1,292.2,5.9,0
