latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
43.30665,-3.02716,303.9,0.37,0.58,2018-08-21,0121,N,VIIRS,n,1,287.3,0.8,2
42.98407,-9.08999,300.1,0.73,0.76,2018-08-21,0121,N,VIIRS,n,1,288.7,0.8,2
41.89418,-8.6013,306.2,0.69,0.74,2018-08-21,0121,N,VIIRS,n,1,291.5,2.8,0
40.24355,-3.47369,329.7,0.37,0.58,2018-08-21,0121,N,VIIRS,n,1,291.5,1.9,2
40.24377,-3.47815,302.7,0.37,0.58,2018-08-21,0121,N,VIIRS,n,1,290,1.9,2
36.96506,-1.90502,305.8,0.56,0.51,2018-08-21,0122,N,VIIRS,n,1,293.5,2.1,3
39.43698,-0.7747,306.6,0.52,0.5,2018-08-21,0122,N,VIIRS,n,1,290.5,1,2
40.24683,-3.47534,330.5,0.37,0.58,2018-08-21,0122,N,VIIRS,n,1,292.4,1.8,2
40.24145,-3.47596,302.2,0.37,0.58,2018-08-21,0122,N,VIIRS,n,1,288.8,1.8,2
39.93732,-3.74694,306.2,0.38,0.58,2018-08-21,0122,N,VIIRS,n,1,290.5,1.2,2
39.43625,-0.77896,302.4,0.52,0.5,2018-08-21,0122,N,VIIRS,n,1,289.6,1.4,2
38.37695,-0.54394,302.4,0.49,0.49,2018-08-21,0122,N,VIIRS,n,1,291.8,0.8,2
37.56924,-0.91786,315.5,0.5,0.49,2018-08-21,0122,N,VIIRS,n,1,293,2.7,2
43.55748,-5.90483,305.2,0.53,0.5,2018-08-21,0301,N,VIIRS,n,1,289.1,1.3,2
41.31049,1.65664,297.6,0.69,0.74,2018-08-21,0301,N,VIIRS,n,1,283.4,3.1,2
41.30898,1.66087,296.1,0.69,0.74,2018-08-21,0301,N,VIIRS,n,1,284.5,2.2,2
43.54001,-5.83576,304.6,0.53,0.5,2018-08-21,0301,N,VIIRS,n,1,288.3,2.3,2
43.55076,-5.8586,299,0.53,0.5,2018-08-21,0301,N,VIIRS,n,1,287.5,1.2,2
43.52452,-5.73532,303.1,0.54,0.51,2018-08-21,0301,N,VIIRS,n,1,288.7,2,2
43.55518,-5.85647,298.6,0.53,0.5,2018-08-21,0301,N,VIIRS,n,1,287.5,1.3,2
37.56776,-0.91837,307.4,0.67,0.74,2018-08-21,0302,N,VIIRS,n,1,290.1,2.9,2
42.98265,-9.08787,306.5,0.39,0.44,2018-08-21,0302,N,VIIRS,n,1,291.4,1,2
42.94669,-9.17732,342.1,0.39,0.44,2018-08-21,0302,N,VIIRS,n,1,292.5,4.6,3
40.24737,-3.4739,306.5,0.42,0.61,2018-08-21,0302,N,VIIRS,n,1,289.3,1.6,2
40.24196,-3.47641,316.4,0.42,0.61,2018-08-21,0302,N,VIIRS,n,1,289.1,1.6,2
39.93756,-3.74582,298.3,0.42,0.61,2018-08-21,0302,N,VIIRS,n,1,288.2,1,2
37.56914,-0.91927,301.6,0.67,0.74,2018-08-21,0302,N,VIIRS,n,1,290.1,2.2,2
37.17842,-6.89707,303.9,0.34,0.56,2018-08-21,0303,N,VIIRS,n,1,292.1,0.9,2
36.61531,-6.07523,301.2,0.39,0.59,2018-08-21,0303,N,VIIRS,n,1,289.5,0.4,2
39.82086,-4.89195,343.8,0.45,0.47,2018-08-21,1244,N,VIIRS,n,1,309.8,8.3,0
38.24607,-3.13165,339.2,0.4,0.44,2018-08-21,1244,N,VIIRS,n,1,311.9,3.1,0
39.47437,3.27639,335.6,0.38,0.36,2018-08-21,1244,N,VIIRS,n,1,304.3,4.5,3
39.47708,3.27672,341.6,0.38,0.36,2018-08-21,1244,N,VIIRS,n,1,303.3,5.2,0
39.4764,3.27228,337.7,0.38,0.36,2018-08-21,1244,N,VIIRS,n,1,305.6,5.2,0
40.24491,-3.47144,338.4,0.56,0.43,2018-08-21,1244,N,VIIRS,l,1,311.1,3.6,2
43.52656,-5.73315,342.2,0.4,0.45,2018-08-21,1245,N,VIIRS,n,1,301.5,15.2,2
42.59342,2.95106,336.7,0.39,0.36,2018-08-21,1245,N,VIIRS,l,1,307.3,3.2,0
42.59274,2.94635,332.8,0.39,0.36,2018-08-21,1245,N,VIIRS,l,1,303.9,1.7,0
42.86433,-2.67142,339.6,0.47,0.4,2018-08-21,1245,N,VIIRS,n,1,306.7,4.9,0
43.53975,-5.82925,333.1,0.41,0.45,2018-08-21,1245,N,VIIRS,n,1,300,5.6,2
37.54074,-6.15576,339.9,0.62,0.71,2018-08-21,1424,N,VIIRS,n,1,303.4,4.7,0
37.42032,-6.78602,340.5,0.57,0.69,2018-08-21,1424,N,VIIRS,n,1,299.8,5.4,0
43.52698,-5.72919,335.5,0.69,0.74,2018-08-21,1426,N,VIIRS,n,1,292,6.1,2
40.57801,0.54249,303.3,0.4,0.6,2018-08-22,0102,N,VIIRS,n,1,290.7,0.9,2
43.30785,-3.02927,304.4,0.63,0.72,2018-08-22,0102,N,VIIRS,n,1,288,1.3,2
41.31466,1.66289,306.5,0.36,0.57,2018-08-22,0102,N,VIIRS,n,1,288.4,0.9,2
40.24277,-3.47514,309.2,0.65,0.73,2018-08-22,0103,N,VIIRS,n,1,287.1,2.2,2
38.37777,-0.54613,302.5,0.44,0.63,2018-08-22,0103,N,VIIRS,n,1,290.7,0.7,2
39.43525,-0.77756,304.2,0.46,0.64,2018-08-22,0103,N,VIIRS,n,1,289.1,1,2
39.66313,-0.25038,301.6,0.44,0.62,2018-08-22,0103,N,VIIRS,n,1,289.9,0.9,2
39.66271,-0.24943,304.2,0.44,0.62,2018-08-22,0103,N,VIIRS,n,1,290.2,0.9,2
43.55578,-5.90262,303.8,0.49,0.4,2018-08-22,0242,N,VIIRS,n,1,291.1,1,2
43.557,-5.90859,301.9,0.49,0.4,2018-08-22,0242,N,VIIRS,n,1,290.4,0.9,2
43.55451,-5.85807,302.4,0.49,0.41,2018-08-22,0242,N,VIIRS,n,1,290.3,1.6,2
43.32474,-3.10498,301.3,0.43,0.46,2018-08-22,0242,N,VIIRS,n,1,291.1,1.6,0
43.30632,-3.02667,300.2,0.44,0.46,2018-08-22,0242,N,VIIRS,n,1,289.6,1.1,2
41.40418,1.99931,301,0.42,0.61,2018-08-22,0242,N,VIIRS,n,1,289.4,0.4,2
41.92418,0.18205,301.8,0.34,0.56,2018-08-22,0242,N,VIIRS,n,1,288.9,0.8,2
41.92523,0.17818,308.9,0.34,0.56,2018-08-22,0242,N,VIIRS,n,1,289.5,0.8,2
41.47478,2.18222,301.4,0.43,0.62,2018-08-22,0242,N,VIIRS,n,1,290.1,0.4,2
41.47554,2.18381,300.8,0.43,0.62,2018-08-22,0242,N,VIIRS,n,1,289.9,0.7,2
43.54116,-5.83118,316.8,0.5,0.41,2018-08-22,0242,N,VIIRS,n,1,291,2,2
38.37513,-0.54623,301,0.38,0.59,2018-08-22,0243,N,VIIRS,n,1,290.6,0.9,2
39.93481,-3.74352,305.4,0.49,0.48,2018-08-22,0243,N,VIIRS,n,1,291.1,0.8,2
40.00904,-3.90001,305.8,0.48,0.48,2018-08-22,0243,N,VIIRS,n,1,292,1.5,2
39.43418,-0.77716,304.1,0.35,0.57,2018-08-22,0243,N,VIIRS,n,1,289.1,0.4,2
42.98269,-9.08803,315.9,0.4,0.37,2018-08-22,0243,N,VIIRS,n,1,292.3,1.9,2
43.34682,-8.43568,308.5,0.41,0.37,2018-08-22,0243,N,VIIRS,n,1,291.7,1.2,2
41.57061,0.50258,312.6,0.36,0.57,2018-08-22,0243,N,VIIRS,n,1,287.1,2.5,0
41.57175,0.4984,329.9,0.36,0.57,2018-08-22,0243,N,VIIRS,n,1,287.6,3.8,0
41.31136,1.66452,300,0.41,0.61,2018-08-22,0243,N,VIIRS,n,1,287.2,1.1,2
41.31264,1.66007,310.2,0.41,0.61,2018-08-22,0243,N,VIIRS,n,1,288.3,1.1,2
41.40755,1.9994,304.9,0.42,0.61,2018-08-22,0243,N,VIIRS,n,1,290,0.7,2
40.24398,-3.47622,321.3,0.49,0.49,2018-08-22,0243,N,VIIRS,n,1,291.3,2.9,2
41.92266,0.17863,320.5,0.34,0.56,2018-08-22,0243,N,VIIRS,n,1,290,1.3,2
40.13301,-5.76427,314.3,0.39,0.44,2018-08-22,0243,N,VIIRS,n,1,290.1,1.1,0
37.35873,-5.86631,307.5,0.43,0.46,2018-08-22,0244,N,VIIRS,n,1,293.2,1.2,2
38.88534,-3.68741,303.2,0.52,0.5,2018-08-22,0244,N,VIIRS,n,1,288.8,0.3,0
38.88672,-3.69245,302.4,0.52,0.5,2018-08-22,0244,N,VIIRS,n,1,288.4,1.2,0
36.61814,-6.07528,303.3,0.44,0.46,2018-08-22,0244,N,VIIRS,n,1,291.3,0.5,2
38.17634,-3.66101,330.4,0.37,0.58,2018-08-22,1225,N,VIIRS,l,1,304.8,0.8,0
38.1787,-3.66203,335.9,0.37,0.58,2018-08-22,1225,N,VIIRS,n,1,305.1,1.8,0
40.24477,-3.47519,332.7,0.32,0.55,2018-08-22,1225,N,VIIRS,l,1,303.4,1,2
41.57113,0.50209,333.1,0.38,0.43,2018-08-22,1226,N,VIIRS,n,1,302.6,2.2,0
37.12951,-5.69968,336.3,0.36,0.57,2018-08-22,1405,N,VIIRS,l,1,307,2.2,0
38.74544,-0.02738,367,0.74,0.76,2018-08-22,1406,N,VIIRS,h,1,295.5,18.4,0
38.74813,-0.02716,355.4,0.74,0.76,2018-08-22,1406,N,VIIRS,n,1,294.7,14.7,0
42.13192,-7.29343,353.5,0.32,0.55,2018-08-22,1407,N,VIIRS,n,1,292,7.5,0
42.13654,-7.30216,367,0.32,0.55,2018-08-22,1407,N,VIIRS,h,1,312.2,77.5,0
42.13634,-7.30557,343.5,0.32,0.55,2018-08-22,1407,N,VIIRS,n,1,292.2,26.9,0
42.14154,-7.3043,367,0.32,0.55,2018-08-22,1407,N,VIIRS,h,1,292.7,30,0
42.14135,-7.30763,346.4,0.32,0.55,2018-08-22,1407,N,VIIRS,n,1,288.9,14.9,0
42.28323,-5.23579,331.7,0.41,0.61,2018-08-22,1407,N,VIIRS,n,1,301.6,2.3,0
41.18966,1.21971,313,0.66,0.73,2018-08-23,0043,N,VIIRS,n,1,286.2,2.8,2
41.1897,1.21176,303.7,0.66,0.73,2018-08-23,0043,N,VIIRS,n,1,280.7,2.8,0
41.18961,1.21781,322.7,0.66,0.73,2018-08-23,0043,N,VIIRS,n,1,284.9,4.4,2
42.98257,-9.09013,299.4,0.41,0.37,2018-08-23,0224,N,VIIRS,n,1,284.3,0.4,2
40.24339,-3.4749,306.9,0.46,0.39,2018-08-23,0224,N,VIIRS,n,1,290.3,1.4,2
40.3269,-3.60722,307.3,0.45,0.39,2018-08-23,0224,N,VIIRS,n,1,287.7,1,0
42.13197,-7.29099,308.8,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,290.1,4.8,0
42.13269,-7.29562,321.4,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,288.1,10.4,0
42.1334,-7.30026,327.8,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,288.3,10.4,0
42.13525,-7.29003,317.3,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,289.8,4.8,0
42.13667,-7.2993,300,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,288.7,10.4,0
42.13453,-7.2854,335.5,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,292.4,4.8,0
42.13596,-7.29466,353,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,299.6,10.4,0
42.13923,-7.29371,301.6,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,288.2,1.2,0
42.1378,-7.28445,329.6,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,292.5,8.1,0
42.13852,-7.28908,349.2,0.38,0.36,2018-08-23,0224,N,VIIRS,n,1,296.1,8.1,0
41.88417,-5.20836,327.2,0.4,0.37,2018-08-23,0224,N,VIIRS,n,1,290.2,2.8,0
42.9819,-9.08511,296.7,0.41,0.37,2018-08-23,0224,N,VIIRS,n,1,285.5,0.4,2
41.57163,0.49927,307.6,0.42,0.45,2018-08-23,0224,N,VIIRS,n,1,287.3,1.3,0
43.34676,-8.43445,312.6,0.4,0.37,2018-08-23,0224,N,VIIRS,n,1,291.1,1,2
41.40601,1.99825,303.8,0.5,0.49,2018-08-23,0224,N,VIIRS,n,1,290.9,0.8,2
41.92336,0.17729,303.1,0.4,0.44,2018-08-23,0224,N,VIIRS,n,1,290.6,0.6,2
38.37707,-0.54238,303.8,0.44,0.46,2018-08-23,0225,N,VIIRS,n,1,291.1,0.6,2
37.376,-5.64455,310,0.42,0.38,2018-08-23,0225,N,VIIRS,n,1,291.4,0.9,0
37.05754,-5.93801,305.5,0.42,0.37,2018-08-23,0225,N,VIIRS,n,1,289.8,0.5,0
36.92527,-2.50938,331.9,0.61,0.71,2018-08-23,1206,N,VIIRS,n,1,296.4,4,0
37.42947,-4.95674,339.4,0.78,0.78,2018-08-23,1206,N,VIIRS,n,1,296.1,5.9,0
37.37566,-5.54489,344.2,0.4,0.44,2018-08-23,1346,N,VIIRS,n,1,313.9,5.7,0
37.6842,-5.35846,336.9,0.42,0.45,2018-08-23,1346,N,VIIRS,l,1,311.4,5.3,0
36.80479,-6.02904,341.5,0.56,0.43,2018-08-23,1346,N,VIIRS,l,1,312.7,6.3,0
37.37976,-5.54554,349.7,0.4,0.44,2018-08-23,1346,N,VIIRS,n,1,314.9,5.7,0
40.05299,-5.33246,347.3,0.44,0.46,2018-08-23,1347,N,VIIRS,n,1,309.2,16.7,0
39.24165,-6.25171,339.6,0.39,0.44,2018-08-23,1347,N,VIIRS,n,1,308.5,6.3,0
40.05729,-5.33306,350.3,0.44,0.46,2018-08-23,1347,N,VIIRS,n,1,308.4,6.1,0
42.59575,-8.41031,302.3,0.57,0.43,2018-08-24,0205,N,VIIRS,n,1,284.9,1.5,0
42.13526,-7.29832,338.3,0.5,0.41,2018-08-24,0205,N,VIIRS,n,1,292.1,8.9,0
41.47523,-1.48458,300.2,0.39,0.36,2018-08-24,0205,N,VIIRS,n,1,289.4,0.2,2
41.47599,-1.48917,301,0.39,0.36,2018-08-24,0205,N,VIIRS,n,1,290.7,0.5,2
42.81567,-1.74179,324,0.38,0.36,2018-08-24,0205,N,VIIRS,n,1,290.7,1.6,2
42.13157,-7.29971,342.3,0.5,0.41,2018-08-24,0205,N,VIIRS,n,1,307.4,20,0
41.31186,1.6652,316.1,0.45,0.39,2018-08-24,0205,N,VIIRS,n,1,292.2,2.2,2
41.92371,0.17978,311.2,0.41,0.37,2018-08-24,0205,N,VIIRS,n,1,292.3,1.3,2
42.8124,-1.74275,312.5,0.38,0.36,2018-08-24,0205,N,VIIRS,n,1,289,1.6,2
43.54116,-5.8279,296.6,0.46,0.39,2018-08-24,0205,N,VIIRS,n,1,277.4,0.5,2
42.12717,-7.2946,308.1,0.5,0.41,2018-08-24,0205,N,VIIRS,n,1,288.8,6.2,0
42.12783,-7.30079,330.5,0.5,0.41,2018-08-24,0205,N,VIIRS,n,1,287,20,0
41.88311,-5.20908,315.1,0.42,0.38,2018-08-24,0205,N,VIIRS,n,1,288.6,1,0
42.13224,-7.30594,297.4,0.5,0.41,2018-08-24,0205,N,VIIRS,n,1,283.5,20,0
42.13087,-7.29331,341.8,0.5,0.41,2018-08-24,0205,N,VIIRS,n,1,292.5,6.2,0
38.37955,-6.4807,303.7,0.43,0.38,2018-08-24,0206,N,VIIRS,n,1,292.8,0.5,2
39.43693,-0.77692,315.8,0.41,0.37,2018-08-24,0206,N,VIIRS,n,1,292.1,1.5,2
39.93594,-3.74245,313,0.39,0.36,2018-08-24,0206,N,VIIRS,n,1,293.5,1.6,2
40.21479,-5.29474,301.4,0.41,0.37,2018-08-24,0206,N,VIIRS,n,1,289.9,0.8,0
39.66388,-0.24866,306,0.42,0.37,2018-08-24,0206,N,VIIRS,n,1,294.2,0.7,2
40.24536,-3.47344,317.9,0.39,0.36,2018-08-24,0206,N,VIIRS,n,1,293.2,2.1,2
40.3507,-3.71942,301.1,0.39,0.36,2018-08-24,0206,N,VIIRS,n,1,289.9,0.4,0
36.93341,-2.47783,304.5,0.39,0.36,2018-08-24,0206,N,VIIRS,n,1,292.7,0.4,2
36.96848,-1.90257,308.9,0.4,0.37,2018-08-24,0206,N,VIIRS,n,1,294.3,1.2,3
38.37748,-0.54237,309.5,0.42,0.38,2018-08-24,0206,N,VIIRS,n,1,293.6,1.4,2
37.35957,-6.67432,302.3,0.43,0.38,2018-08-24,0207,N,VIIRS,n,1,291.8,0.5,2
37.1752,-6.89224,330.8,0.43,0.38,2018-08-24,0207,N,VIIRS,n,1,294.4,5.1,2
36.61708,-6.07281,305.4,0.41,0.37,2018-08-24,0207,N,VIIRS,n,1,293.1,0.8,2
36.18327,-5.39938,306.7,0.39,0.36,2018-08-24,0207,N,VIIRS,n,1,296.3,1.6,3
28.02385,-15.40894,319.3,0.62,0.54,2018-08-24,0209,N,VIIRS,n,1,291.2,2.5,0
28.02407,-15.40833,317.2,0.62,0.54,2018-08-24,0209,N,VIIRS,n,1,291,2.7,3
35.1351,-4.45731,336.1,0.41,0.37,2018-08-24,1327,N,VIIRS,l,1,310.2,2,0
36.80435,-6.02292,340.2,0.39,0.36,2018-08-24,1327,N,VIIRS,l,1,313.8,3.2,0
37.58221,-5.66886,338.1,0.4,0.37,2018-08-24,1327,N,VIIRS,l,1,312.2,3.5,0
37.75794,-4.6066,347.4,0.42,0.38,2018-08-24,1327,N,VIIRS,l,1,318.4,6.8,0
41.28886,2.06979,335.2,0.63,0.54,2018-08-24,1328,N,VIIRS,n,1,299.8,3,0
40.05334,-5.33329,341.2,0.42,0.38,2018-08-24,1328,N,VIIRS,l,1,315.6,4.2,0
43.34457,-8.43834,295.6,0.33,0.55,2018-08-25,0146,N,VIIRS,n,1,285.3,0.5,2
43.34262,-8.43444,297,0.33,0.55,2018-08-25,0146,N,VIIRS,n,1,283.9,0.7,2
42.98458,-9.08949,300.3,0.35,0.57,2018-08-25,0146,N,VIIRS,n,1,284.4,0.6,2
41.18062,1.22782,333,0.39,0.36,2018-08-25,0146,N,VIIRS,n,1,297.5,11.8,2
41.17994,1.23242,327.3,0.39,0.36,2018-08-25,0146,N,VIIRS,n,1,293.1,5.8,2
43.29239,-6.44599,295.2,0.52,0.5,2018-08-25,0146,N,VIIRS,n,1,284.7,1,0
42.81413,-1.73974,300.1,0.48,0.4,2018-08-25,0146,N,VIIRS,n,1,285.4,0.5,2
43.34436,-8.43434,300.7,0.33,0.55,2018-08-25,0146,N,VIIRS,n,1,284.7,0.5,2
41.9239,0.17699,300,0.41,0.37,2018-08-25,0146,N,VIIRS,n,1,289.3,0.7,2
41.47364,2.18357,303.1,0.38,0.36,2018-08-25,0146,N,VIIRS,n,1,288.2,0.9,2
41.4533,1.98265,308.3,0.38,0.36,2018-08-25,0146,N,VIIRS,n,1,293.5,1,2
41.40636,1.99847,309.2,0.38,0.36,2018-08-25,0146,N,VIIRS,n,1,284.1,0.8,2
41.31204,1.66336,315.9,0.39,0.36,2018-08-25,0146,N,VIIRS,n,1,291.8,0.9,2
39.66344,-0.24824,304.4,0.4,0.37,2018-08-25,0147,N,VIIRS,n,1,291.5,0.6,2
39.93782,-3.74601,302.6,0.54,0.42,2018-08-25,0147,N,VIIRS,n,1,288,1.4,2
40.24545,-3.4753,321.7,0.52,0.42,2018-08-25,0147,N,VIIRS,n,1,292.7,3.5,2
39.16942,-5.89211,305.9,0.44,0.46,2018-08-25,0147,N,VIIRS,n,1,293.7,1.1,0
39.43589,-0.77785,311.7,0.41,0.37,2018-08-25,0147,N,VIIRS,n,1,289.3,1.4,2
37.53324,-5.47639,313.3,0.4,0.45,2018-08-25,0148,N,VIIRS,n,1,293.1,1.1,0
36.17847,-5.42395,305.6,0.39,0.44,2018-08-25,0148,N,VIIRS,n,1,294.8,1.3,3
37.3583,-6.67508,302.6,0.46,0.47,2018-08-25,0148,N,VIIRS,n,1,292,1,2
37.31806,-5.80348,313.2,0.42,0.45,2018-08-25,0148,N,VIIRS,n,1,292.9,1.7,0
37.31813,-5.80222,318.7,0.42,0.45,2018-08-25,0148,N,VIIRS,n,1,293.1,1.7,0
37.3223,-5.80146,302.8,0.42,0.45,2018-08-25,0148,N,VIIRS,n,1,292.4,0.6,0
36.96689,-1.90465,316.7,0.43,0.38,2018-08-25,0148,N,VIIRS,n,1,295.9,1.6,3
37.53782,-5.48039,305.8,0.41,0.45,2018-08-25,0148,N,VIIRS,n,1,292.8,1.2,0
37.53735,-5.4757,331,0.4,0.45,2018-08-25,0148,N,VIIRS,n,1,294.6,3,0
42.98288,-9.08652,302.6,0.38,0.59,2018-08-25,0327,N,VIIRS,n,1,284.3,0.5,2
38.43471,-5.62317,349.7,0.42,0.38,2018-08-25,1309,N,VIIRS,n,1,321.8,9.6,0
38.43387,-5.62793,351.7,0.42,0.38,2018-08-25,1309,N,VIIRS,n,1,321.7,9.6,0
39.13994,-2.76376,345.4,0.38,0.36,2018-08-25,1309,N,VIIRS,l,1,319.2,6.5,0
38.56205,-6.45474,349.6,0.44,0.38,2018-08-25,1309,N,VIIRS,n,1,321.3,12,0
38.91285,-6.9611,345.3,0.45,0.39,2018-08-25,1309,N,VIIRS,n,1,312.2,3.5,0
40.25949,-3.74815,342.8,0.38,0.36,2018-08-25,1309,N,VIIRS,l,1,315.9,5,0
40.26278,-3.74901,346.3,0.38,0.36,2018-08-25,1309,N,VIIRS,l,1,316.4,4.2,0
40.26606,-3.74988,349.1,0.38,0.36,2018-08-25,1309,N,VIIRS,n,1,316.3,4.2,0
40.30838,-3.87305,339.5,0.38,0.36,2018-08-25,1309,N,VIIRS,l,1,313.6,2,0
40.26864,-3.75522,340.7,0.38,0.36,2018-08-25,1309,N,VIIRS,l,1,315.1,2.5,0
42.62823,-7.9531,367,0.44,0.38,2018-08-25,1310,N,VIIRS,h,1,306.8,18.7,0
42.29823,-1.94585,333.5,0.41,0.37,2018-08-25,1310,N,VIIRS,n,1,301.4,2.9,0
42.62479,-7.95188,348.5,0.44,0.38,2018-08-25,1310,N,VIIRS,n,1,295.8,10.6,0
43.54064,-5.83298,332.8,0.39,0.36,2018-08-25,1310,N,VIIRS,n,1,297.5,3.2,2
43.54888,-5.85302,307.2,0.43,0.62,2018-08-26,0127,N,VIIRS,n,1,283.2,1,2
43.55649,-5.90759,297.2,0.43,0.62,2018-08-26,0127,N,VIIRS,n,1,284.5,0.7,2
43.54292,-5.84738,301,0.42,0.61,2018-08-26,0127,N,VIIRS,n,1,282.3,1,2
43.54274,-5.84211,295,0.42,0.61,2018-08-26,0127,N,VIIRS,n,1,282.7,1.8,2
43.54238,-5.83124,311.3,0.42,0.61,2018-08-26,0127,N,VIIRS,n,1,283.3,1.3,2
43.53663,-5.83168,352.3,0.42,0.61,2018-08-26,0127,N,VIIRS,n,1,283.4,5.3,2
43.53681,-5.83704,296.8,0.42,0.61,2018-08-26,0127,N,VIIRS,n,1,282.3,4.3,2
43.5364,-5.83119,350.8,0.42,0.61,2018-08-26,0127,N,VIIRS,n,1,282.9,3.8,2
43.53661,-5.83657,297.2,0.42,0.61,2018-08-26,0127,N,VIIRS,n,1,282.2,3.8,2
43.41056,-3.8428,305,0.34,0.56,2018-08-26,0127,N,VIIRS,n,1,285.2,1.5,2
43.41033,-3.83855,313.7,0.34,0.56,2018-08-26,0127,N,VIIRS,n,1,285.6,1.3,2
41.3107,1.66161,300.8,0.52,0.41,2018-08-26,0127,N,VIIRS,n,1,289.2,2,2
41.47527,-1.48865,296.9,0.49,0.49,2018-08-26,0127,N,VIIRS,n,1,282.4,0.7,2
40.24284,-3.47764,295.7,0.6,0.53,2018-08-26,0128,N,VIIRS,n,1,270.9,1.1,2
40.16525,-5.79861,298.5,0.4,0.6,2018-08-26,0128,N,VIIRS,n,1,280,10.1,0
40.16433,-5.78018,327.7,0.4,0.6,2018-08-26,0128,N,VIIRS,n,1,282,7.3,0
40.16464,-5.78632,367,0.4,0.6,2018-08-26,0128,N,VIIRS,h,1,286.7,13.4,0
40.16494,-5.79237,367,0.4,0.6,2018-08-26,0128,N,VIIRS,h,1,284.6,13.4,0
40.1701,-5.7833,346.3,0.4,0.6,2018-08-26,0128,N,VIIRS,n,1,287.6,7.3,0
40.17044,-5.79004,367,0.4,0.6,2018-08-26,0128,N,VIIRS,h,1,291.7,13.4,0
40.17073,-5.79595,345.1,0.4,0.6,2018-08-26,0128,N,VIIRS,n,1,286.2,13.4,0
40.16856,-5.80026,305.4,0.4,0.6,2018-08-26,0128,N,VIIRS,n,1,282.7,18.1,0
40.16776,-5.78177,349.8,0.4,0.6,2018-08-26,0128,N,VIIRS,n,1,286.6,15.6,0
40.16805,-5.7885,367,0.4,0.6,2018-08-26,0128,N,VIIRS,h,1,295,15.6,0
40.1683,-5.79438,367,0.4,0.6,2018-08-26,0128,N,VIIRS,h,1,293.4,18.1,0
40.24319,-3.47212,303.4,0.6,0.53,2018-08-26,0128,N,VIIRS,n,1,271.4,2,2
38.43224,-5.63372,306.1,0.38,0.59,2018-08-26,0128,N,VIIRS,n,1,287.1,0.5,0
38.5737,-6.24378,299.6,0.41,0.61,2018-08-26,0128,N,VIIRS,n,1,289.5,0.4,0
39.43558,-0.77872,300.7,0.43,0.46,2018-08-26,0128,N,VIIRS,n,1,287.1,1.2,2
36.96487,-1.9031,310.5,0.46,0.47,2018-08-26,0129,N,VIIRS,n,1,294.7,1.9,3
36.96502,-1.90616,312,0.46,0.47,2018-08-26,0129,N,VIIRS,n,1,295,2,3
37.35856,-5.86637,305.3,0.38,0.59,2018-08-26,0129,N,VIIRS,n,1,293.8,0.5,2
37.82359,-5.2455,304.7,0.36,0.57,2018-08-26,0129,N,VIIRS,n,1,292.1,0.8,0
36.188,-5.4046,319.7,0.35,0.57,2018-08-26,0129,N,VIIRS,n,1,294.3,1.7,2
36.61472,-6.07378,302.4,0.39,0.59,2018-08-26,0129,N,VIIRS,n,1,291.6,0.5,2
36.93134,-2.47607,304.1,0.49,0.49,2018-08-26,0129,N,VIIRS,n,1,292.7,0.7,2
43.52712,-5.73284,297,0.32,0.54,2018-08-26,0307,N,VIIRS,n,1,284.2,0.7,2
43.55811,-5.90688,296.7,0.62,0.54,2018-08-26,0307,N,VIIRS,n,1,283.7,1.7,2
43.52754,-5.73043,296.2,0.32,0.54,2018-08-26,0307,N,VIIRS,n,1,283.7,0.4,2
43.5238,-5.73677,295.6,0.32,0.54,2018-08-26,0307,N,VIIRS,n,1,284.6,0.4,2
43.52277,-5.73287,299.3,0.32,0.54,2018-08-26,0307,N,VIIRS,n,1,284.4,0.4,2
43.55767,-5.90525,298.7,0.63,0.54,2018-08-26,0307,N,VIIRS,n,1,284,1.1,2
41.18547,1.23031,307.3,0.78,0.78,2018-08-26,0307,N,VIIRS,n,1,278.9,2.6,2
41.18241,1.23902,295.7,0.78,0.78,2018-08-26,0307,N,VIIRS,n,1,278.9,1.5,2
41.17881,1.22625,327.7,0.78,0.78,2018-08-26,0307,N,VIIRS,n,1,278.3,8,2
41.17564,1.23525,315.3,0.78,0.78,2018-08-26,0307,N,VIIRS,n,1,277.1,4.3,2
43.53085,-5.72655,299.1,0.32,0.54,2018-08-26,0307,N,VIIRS,n,1,283.7,0.6,2
41.17743,1.2252,297,0.78,0.78,2018-08-26,0308,N,VIIRS,n,1,278.7,2,2
40.16185,-5.79514,304.8,0.39,0.59,2018-08-26,0308,N,VIIRS,n,1,281.9,2.3,0
40.16277,-5.79851,317.9,0.39,0.59,2018-08-26,0308,N,VIIRS,n,1,282.9,4,0
40.16171,-5.79419,301.6,0.39,0.59,2018-08-26,0308,N,VIIRS,n,1,281.8,14,0
