latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
37.16877,-5.81602,335.6,0.73,0.76,2017-08-09,1212,N,VIIRS,n,1,307.5,4.4,0
38.75259,-7.13963,355,0.76,0.77,2017-08-09,1213,N,VIIRS,n,1,297.3,16.7,0
40.24605,-3.47475,334.3,0.46,0.63,2017-08-09,1213,N,VIIRS,n,1,302,4,2
37.42597,-5.39171,349.1,0.5,0.49,2017-08-09,1352,N,VIIRS,n,1,316.5,4.8,0
37.61551,-5.33363,344.2,0.5,0.49,2017-08-09,1352,N,VIIRS,l,1,316.8,4.5,0
37.61501,-5.33958,340.5,0.5,0.49,2017-08-09,1352,N,VIIRS,l,1,313.3,4.5,0
37.10324,-5.59198,341.4,0.48,0.48,2017-08-09,1352,N,VIIRS,n,1,312,3.4,0
37.10123,-5.59432,342.2,0.48,0.48,2017-08-09,1352,N,VIIRS,n,1,311.1,3.2,0
41.10032,-6.98896,342.6,0.45,0.47,2017-08-09,1353,N,VIIRS,n,1,311.5,11.8,0
40.24476,-3.4747,342.7,0.34,0.56,2017-08-09,1353,N,VIIRS,n,1,306.4,2,2
41.10122,-6.97851,347.7,0.45,0.47,2017-08-09,1353,N,VIIRS,n,1,318.5,46.1,0
41.10077,-6.98372,354.8,0.45,0.47,2017-08-09,1353,N,VIIRS,n,1,326.4,46.1,0
43.3458,-8.43701,332.1,0.41,0.45,2017-08-09,1354,N,VIIRS,n,1,301.2,2.3,2
41.47541,-1.48659,307.4,0.41,0.37,2017-08-10,0211,N,VIIRS,n,1,284.6,0.8,2
43.34032,-5.97904,295,0.42,0.37,2017-08-10,0211,N,VIIRS,n,1,283.4,0.2,0
40.47367,-2.25353,327.4,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,285,5.5,0
40.47285,-2.24886,331.5,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,288.9,3.1,0
40.4695,-2.24975,318.4,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,284.4,8.1,0
40.31013,-3.7069,299.2,0.39,0.36,2017-08-10,0212,N,VIIRS,n,1,289.1,0.4,0
40.47203,-2.24418,319,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,285.5,3.1,0
40.46199,-2.24695,332.7,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,285,3.9,0
40.4645,-2.24129,345.6,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,292.1,7.6,0
40.46533,-2.24601,355.9,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,297.4,8.1,0
40.46616,-2.25068,325.2,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,286.2,8.1,0
40.24487,-3.47599,326.6,0.39,0.36,2017-08-10,0212,N,VIIRS,n,1,289.5,3,2
40.46785,-2.24036,342.1,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,293.9,7.6,0
40.46868,-2.2451,346.3,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,295.1,8.1,0
40.47031,-2.25441,327.7,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,285.2,4.4,0
40.47119,-2.23943,306.6,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,284,1.1,0
38.66716,-4.0494,298.6,0.39,0.36,2017-08-10,0212,N,VIIRS,n,1,287.9,0.5,2
37.56932,-0.91395,310.6,0.47,0.4,2017-08-10,0212,N,VIIRS,n,1,292.6,1,2
37.56974,-0.91522,313.2,0.47,0.4,2017-08-10,0212,N,VIIRS,n,1,293.2,2,2
37.7235,-4.96877,299.3,0.38,0.36,2017-08-10,0212,N,VIIRS,n,1,289.1,0.3,0
40.47956,-2.24711,297.4,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,282,0.6,0
40.47873,-2.24237,302.6,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,283.4,0.6,0
40.47621,-2.248,337.4,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,286.7,3.1,0
40.47538,-2.24328,319.4,0.4,0.37,2017-08-10,0212,N,VIIRS,n,1,284.3,3.1,0
37.35957,-5.86318,303.3,0.39,0.36,2017-08-10,0213,N,VIIRS,n,1,292.3,0.3,2
37.3995,-6.10577,298.1,0.39,0.36,2017-08-10,0213,N,VIIRS,n,1,287.2,0.1,0
37.42425,-5.40131,311.9,0.38,0.36,2017-08-10,0213,N,VIIRS,n,1,289.6,1.1,0
37.16134,-3.64663,298.8,0.4,0.37,2017-08-10,0213,N,VIIRS,n,1,286,0.5,0
36.17782,-5.42211,309.8,0.38,0.36,2017-08-10,0213,N,VIIRS,n,1,294.1,1.4,3
36.61843,-6.07475,305,0.39,0.36,2017-08-10,0213,N,VIIRS,n,1,292.3,0.4,2
37.3078,-5.78826,301,0.39,0.36,2017-08-10,0213,N,VIIRS,n,1,287.9,0.4,0
36.75433,-5.95594,340.1,0.42,0.38,2017-08-10,1333,N,VIIRS,l,1,313.6,10.3,0
37.22501,-6.31683,349.1,0.42,0.37,2017-08-10,1333,N,VIIRS,n,1,316.9,7,0
37.33871,-5.99715,337.3,0.43,0.38,2017-08-10,1333,N,VIIRS,l,1,311.6,1.8,0
37.34183,-6.11104,349.6,0.42,0.38,2017-08-10,1333,N,VIIRS,n,1,323.7,28.3,0
36.7722,-6.13143,340,0.42,0.38,2017-08-10,1333,N,VIIRS,l,1,314.4,10,0
36.75609,-5.95455,344.5,0.42,0.38,2017-08-10,1333,N,VIIRS,n,1,313.8,9.5,0
36.86761,-6.06161,342.7,0.42,0.38,2017-08-10,1333,N,VIIRS,l,1,316.2,7.5,0
37.70772,-6.42291,367,0.42,0.37,2017-08-10,1334,N,VIIRS,l,1,326.9,23.2,0
40.66826,-3.38964,336.6,0.39,0.44,2017-08-10,1334,N,VIIRS,n,1,308.7,0.8,0
40.24536,-3.47593,336.8,0.38,0.43,2017-08-10,1334,N,VIIRS,l,1,308.6,1.8,2
37.70993,-6.43301,347.4,0.42,0.37,2017-08-10,1334,N,VIIRS,n,1,311.9,14.7,0
37.71054,-6.42833,349.2,0.42,0.37,2017-08-10,1334,N,VIIRS,n,1,313.5,14.7,0
37.70649,-6.43233,367,0.42,0.37,2017-08-10,1334,N,VIIRS,h,1,330.7,14.7,0
37.70711,-6.42762,367,0.42,0.37,2017-08-10,1334,N,VIIRS,h,1,336.9,14.7,0
37.70306,-6.4316,348.7,0.42,0.37,2017-08-10,1334,N,VIIRS,n,1,320,4.7,0
37.70368,-6.42688,346.1,0.42,0.37,2017-08-10,1334,N,VIIRS,n,1,319,4.7,0
37.70429,-6.42216,348.9,0.42,0.37,2017-08-10,1334,N,VIIRS,n,1,318.9,6.1,0
41.71776,-7.71601,351.2,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,313.7,10.9,0
41.72052,-7.72186,346.8,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,308.5,10.9,0
41.72458,-7.71769,349.4,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,310.1,35,0
41.73738,-8.3074,334.9,0.4,0.37,2017-08-10,1335,N,VIIRS,n,1,307.1,3.4,0
42.42446,-8.03726,341.4,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,308,30.2,0
42.42786,-8.03809,367,0.41,0.37,2017-08-10,1335,N,VIIRS,h,1,329.4,30.2,0
42.42851,-8.03309,356.8,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,321.5,12.6,0
42.42722,-8.04305,331.5,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,298,30.2,0
42.43127,-8.0389,342.4,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,300.1,22.1,0
41.72116,-7.71685,352,0.41,0.37,2017-08-10,1335,N,VIIRS,n,1,319,10.9,0
43.55648,-5.9063,309,0.42,0.45,2017-08-11,0152,N,VIIRS,n,1,279.3,1.5,2
42.03335,-8.31121,304.3,0.53,0.5,2017-08-11,0152,N,VIIRS,n,1,284.1,1.1,0
42.03808,-8.31176,301.3,0.53,0.5,2017-08-11,0152,N,VIIRS,n,1,285,1.1,0
42.21421,-7.43516,318.5,0.48,0.48,2017-08-11,0152,N,VIIRS,n,1,281.2,2.6,0
42.21478,-7.44217,309.4,0.48,0.48,2017-08-11,0152,N,VIIRS,n,1,280.4,3,0
41.40459,1.99796,304.9,0.39,0.36,2017-08-11,0152,N,VIIRS,n,1,287.8,1.6,2
42.74874,-8.04181,302,0.52,0.5,2017-08-11,0152,N,VIIRS,n,1,280.7,0.9,0
42.78508,-8.02849,317.5,0.52,0.5,2017-08-11,0152,N,VIIRS,n,1,282.1,1.8,0
42.79998,-8.04075,329.7,0.52,0.5,2017-08-11,0152,N,VIIRS,n,1,282,11.9,0
42.80046,-8.04714,337.8,0.52,0.5,2017-08-11,0152,N,VIIRS,n,1,282.5,11.9,0
42.80464,-8.04058,334.1,0.52,0.5,2017-08-11,0152,N,VIIRS,n,1,284.9,11.9,0
42.80512,-8.04702,337.1,0.52,0.5,2017-08-11,0152,N,VIIRS,n,1,287.7,11.9,0
41.92393,0.17907,295,0.39,0.36,2017-08-11,0152,N,VIIRS,n,1,280.1,0.4,2
43.34757,-8.43863,303.9,0.55,0.51,2017-08-11,0152,N,VIIRS,n,1,286.6,1.8,2
41.84279,-7.52915,297,0.48,0.48,2017-08-11,0153,N,VIIRS,n,1,280.7,0.3,0
38.35069,-6.29003,301.9,0.57,0.43,2017-08-11,0153,N,VIIRS,n,1,284.6,1.3,0
38.37871,-6.48469,301.9,0.39,0.44,2017-08-11,0153,N,VIIRS,n,1,291.6,0.6,2
39.02655,-7.27084,321.5,0.43,0.46,2017-08-11,0153,N,VIIRS,n,1,286.8,1.6,0
38.37602,-0.54581,310.3,0.38,0.36,2017-08-11,0153,N,VIIRS,n,1,290.9,1.2,2
39.66427,-0.24709,306.9,0.39,0.36,2017-08-11,0153,N,VIIRS,n,1,292,0.9,2
40.24339,-3.47164,313.7,0.45,0.39,2017-08-11,0153,N,VIIRS,n,1,288.8,1.6,2
40.24406,-3.47701,304.7,0.45,0.39,2017-08-11,0153,N,VIIRS,n,1,288.3,1.8,2
43.55524,-5.90273,299,0.61,0.71,2017-08-11,0332,N,VIIRS,n,1,283.9,1.3,2
43.55591,-5.89947,297.7,0.61,0.71,2017-08-11,0332,N,VIIRS,n,1,283.4,1.5,2
42.80274,-8.04506,319.9,0.51,0.66,2017-08-11,0332,N,VIIRS,n,1,276.3,3,0
42.8009,-8.0392,326.9,0.51,0.66,2017-08-11,0332,N,VIIRS,n,1,276.7,3,0
42.21389,-7.43891,337.1,0.57,0.69,2017-08-11,0333,N,VIIRS,n,1,281.3,5.9,0
42.21376,-7.43473,299.6,0.57,0.69,2017-08-11,0333,N,VIIRS,n,1,280.9,2.8,0
42.21526,-7.4393,336.6,0.57,0.69,2017-08-11,0333,N,VIIRS,n,1,281.1,6.6,0
42.17484,-8.43133,296.8,0.51,0.66,2017-08-11,0333,N,VIIRS,n,1,283.4,0.6,0
40.26567,-3.8116,343.5,0.39,0.36,2017-08-11,1315,N,VIIRS,l,1,314.9,3.8,0
38.75281,-6.31585,346.9,0.4,0.37,2017-08-11,1315,N,VIIRS,l,1,319.9,26.5,0
43.08505,-7.89596,311.2,0.4,0.37,2017-08-11,1316,N,VIIRS,l,1,319.4,44.7,0
43.52913,-5.72864,329,0.39,0.36,2017-08-11,1316,N,VIIRS,l,1,301.7,3.2,2
43.34566,-8.43598,334,0.4,0.37,2017-08-11,1316,N,VIIRS,n,1,302.6,1.7,2
43.08585,-7.8912,342.6,0.4,0.37,2017-08-11,1316,N,VIIRS,n,1,311.7,34.7,0
42.78377,-8.02643,344.1,0.4,0.37,2017-08-11,1316,N,VIIRS,n,1,309.7,6.5,0
43.22467,-2.87783,297.3,0.5,0.49,2017-08-12,0133,N,VIIRS,n,1,283.6,0.7,2
43.55899,-5.72438,299.8,0.35,0.57,2017-08-12,0133,N,VIIRS,n,1,284.4,0.5,2
43.55713,-5.90518,302.4,0.36,0.57,2017-08-12,0133,N,VIIRS,n,1,285.4,0.7,2
43.55691,-5.90064,309.7,0.36,0.57,2017-08-12,0133,N,VIIRS,n,1,285.1,0.7,2
43.54343,-5.84225,304.9,0.35,0.57,2017-08-12,0133,N,VIIRS,n,1,284.2,1.2,2
43.54301,-5.83337,295.2,0.35,0.57,2017-08-12,0133,N,VIIRS,n,1,284.1,0.9,2
43.53748,-5.82924,304.1,0.35,0.57,2017-08-12,0133,N,VIIRS,n,1,283.2,0.9,2
43.53258,-5.72711,304,0.35,0.57,2017-08-12,0133,N,VIIRS,n,1,284.2,0.7,2
43.5275,-5.73213,342.7,0.35,0.57,2017-08-12,0133,N,VIIRS,n,1,286.5,4.7,2
43.52729,-5.72776,295.1,0.35,0.57,2017-08-12,0133,N,VIIRS,n,1,284,1.6,2
43.41059,-3.83854,338.3,0.56,0.52,2017-08-12,0133,N,VIIRS,n,1,285.1,7.2,2
43.41153,-3.83685,330.2,0.56,0.51,2017-08-12,0133,N,VIIRS,n,1,284.5,4,2
43.41203,-3.84387,296.3,0.56,0.52,2017-08-12,0133,N,VIIRS,n,1,282.6,3.5,2
43.22485,-2.87621,299.5,0.5,0.49,2017-08-12,0133,N,VIIRS,n,1,283,0.9,2
43.34425,-8.43527,304.7,0.48,0.64,2017-08-12,0133,N,VIIRS,n,1,284.9,2,2
41.92451,0.17752,300.5,0.52,0.42,2017-08-12,0133,N,VIIRS,n,1,286.9,1.1,2
42.41885,-8.00484,298.7,0.45,0.63,2017-08-12,0133,N,VIIRS,n,1,275.4,0.9,0
42.41863,-7.99871,299.3,0.45,0.63,2017-08-12,0133,N,VIIRS,n,1,274.4,1.2,0
42.36812,-7.56407,311.9,0.42,0.61,2017-08-12,0133,N,VIIRS,n,1,284.7,1.8,0
41.45428,1.98052,312.4,0.44,0.39,2017-08-12,0133,N,VIIRS,n,1,290.7,1.3,2
41.45552,1.97945,312.8,0.44,0.39,2017-08-12,0133,N,VIIRS,n,1,290.2,1.6,2
41.31465,1.66129,305.5,0.45,0.39,2017-08-12,0134,N,VIIRS,n,1,289.4,0.9,2
41.47617,-1.48798,305.4,0.41,0.45,2017-08-12,0134,N,VIIRS,n,1,285.1,1,2
40.24754,-3.47653,302.9,0.5,0.49,2017-08-12,0134,N,VIIRS,n,1,287.8,0.9,2
40.24301,-3.47719,304.1,0.5,0.49,2017-08-12,0134,N,VIIRS,n,1,288,1.6,2
40.24253,-3.47124,301.1,0.5,0.49,2017-08-12,0134,N,VIIRS,n,1,287.7,1.3,2
38.37544,-0.54341,304.9,0.51,0.41,2017-08-12,0134,N,VIIRS,n,1,291.8,1.2,2
38.6632,-6.53584,309.2,0.35,0.57,2017-08-12,0134,N,VIIRS,n,1,288.1,0.7,0
38.65815,-6.54027,306.4,0.35,0.57,2017-08-12,0134,N,VIIRS,n,1,288.7,0.9,0
38.65791,-6.5362,301.5,0.35,0.57,2017-08-12,0134,N,VIIRS,n,1,288,0.7,0
41.31108,1.66052,306.1,0.45,0.39,2017-08-12,0134,N,VIIRS,n,1,288.3,1.2,2
42.00356,-6.97003,367,0.39,0.6,2017-08-12,0134,N,VIIRS,h,1,293.7,6,0
42.00379,-6.97548,297.2,0.39,0.6,2017-08-12,0134,N,VIIRS,n,1,285.2,6,0
42.00334,-6.96463,295.8,0.39,0.6,2017-08-12,0134,N,VIIRS,n,1,285.5,4.7,0
41.99802,-6.9708,316.8,0.39,0.6,2017-08-12,0134,N,VIIRS,n,1,285,6,0
42.00486,-6.97125,339.5,0.39,0.6,2017-08-12,0134,N,VIIRS,n,1,288.1,3.9,0
42.0046,-6.96581,325,0.39,0.6,2017-08-12,0134,N,VIIRS,n,1,286.3,3.9,0
41.99932,-6.97203,356.8,0.39,0.6,2017-08-12,0134,N,VIIRS,n,1,287.3,4.4,0
41.99908,-6.96694,305.2,0.39,0.6,2017-08-12,0134,N,VIIRS,n,1,285.3,4.4,0
42.03225,-8.35143,299.7,0.46,0.64,2017-08-12,0134,N,VIIRS,n,1,288,0.8,0
42.03203,-8.34517,300.7,0.46,0.64,2017-08-12,0134,N,VIIRS,n,1,287.5,0.8,0
36.79267,-2.62971,326.4,0.41,0.45,2017-08-12,0135,N,VIIRS,n,1,291.7,2.1,0
37.35884,-6.67425,305.7,0.35,0.56,2017-08-12,0135,N,VIIRS,n,1,293,0.7,2
36.79682,-2.62897,312.7,0.41,0.45,2017-08-12,0135,N,VIIRS,n,1,292.7,1,0
37.38007,-6.19083,315.2,0.33,0.55,2017-08-12,0135,N,VIIRS,n,1,293.1,0.7,0
36.96523,-1.90717,306.2,0.57,0.43,2017-08-12,0135,N,VIIRS,n,1,293.3,1.2,2
43.52942,-5.73024,329.7,0.38,0.59,2017-08-12,0313,N,VIIRS,n,1,283.7,3.3,2
43.5257,-5.73779,307.1,0.38,0.59,2017-08-12,0313,N,VIIRS,n,1,283.5,6.6,2
43.52432,-5.73298,367,0.38,0.59,2017-08-12,0313,N,VIIRS,h,1,286.4,6.6,2
42.41877,-8.00391,316.3,0.63,0.54,2017-08-12,0314,N,VIIRS,n,1,284.4,3.1,0
39.07955,-3.61318,301,0.64,0.72,2017-08-12,0314,N,VIIRS,n,1,286,1.3,0
39.07669,-3.61702,306.2,0.64,0.72,2017-08-12,0314,N,VIIRS,n,1,286.2,1.4,0
40.2424,-3.47169,304,0.6,0.71,2017-08-12,0314,N,VIIRS,n,1,285.5,2.2,2
40.24455,-3.47846,302,0.6,0.71,2017-08-12,0314,N,VIIRS,n,1,285.6,2.6,2
42.01973,-8.6967,311.2,0.6,0.53,2017-08-12,0314,N,VIIRS,n,1,288.9,1.3,0
42.02223,-8.69625,312.8,0.6,0.53,2017-08-12,0314,N,VIIRS,n,1,289,2.4,0
42.02697,-8.35078,299.2,0.62,0.54,2017-08-12,0314,N,VIIRS,n,1,287.3,5,0
42.03175,-8.34861,347.3,0.62,0.54,2017-08-12,0314,N,VIIRS,n,1,291.6,5,0
42.10151,-8.55603,296.7,0.61,0.53,2017-08-12,0314,N,VIIRS,n,1,285.5,0.4,0
41.99878,-6.96501,319.6,0.37,0.58,2017-08-12,0314,N,VIIRS,n,1,284.3,4.4,0
41.99995,-6.96927,350.9,0.36,0.58,2017-08-12,0314,N,VIIRS,n,1,287.7,7.9,0
42.00403,-6.96322,340.6,0.37,0.58,2017-08-12,0314,N,VIIRS,n,1,286.2,6.4,0
42.00513,-6.96722,348.6,0.36,0.58,2017-08-12,0314,N,VIIRS,n,1,287.1,9.2,0
42.42366,-8.00203,301.1,0.63,0.54,2017-08-12,0314,N,VIIRS,n,1,283.1,3.1,0
42.41669,-7.99866,302.4,0.63,0.54,2017-08-12,0314,N,VIIRS,n,1,285,1.6,0
42.42156,-7.99672,310.2,0.63,0.54,2017-08-12,0314,N,VIIRS,n,1,284.8,2.1,0
42.42349,-8.0039,297.6,0.63,0.54,2017-08-12,0314,N,VIIRS,n,1,282.9,1.8,0
42.43817,-7.81561,316.8,0.32,0.55,2017-08-12,0314,N,VIIRS,n,1,285.4,1.4,0
42.9487,-9.17855,308.5,0.54,0.51,2017-08-12,0314,N,VIIRS,n,1,286.1,1.1,3
42.94584,-9.17842,307.9,0.54,0.51,2017-08-12,0314,N,VIIRS,n,1,286,1.5,3
42.98273,-9.08692,296,0.54,0.51,2017-08-12,0314,N,VIIRS,n,1,285.3,0.8,2
43.34387,-8.43502,301.4,0.57,0.52,2017-08-12,0314,N,VIIRS,n,1,284.9,0.9,2
43.34842,-8.43271,297,0.57,0.52,2017-08-12,0314,N,VIIRS,n,1,285.2,0.6,2
38.32399,-6.9516,317.5,0.46,0.64,2017-08-12,0315,N,VIIRS,n,1,287.9,1.5,0
37.36667,-5.36073,346.2,0.56,0.43,2017-08-12,1256,N,VIIRS,l,1,316.9,7.8,0
37.06686,-4.38241,347.9,0.51,0.41,2017-08-12,1256,N,VIIRS,n,1,309.1,7.8,0
37.16421,-5.5747,344.9,0.39,0.44,2017-08-12,1256,N,VIIRS,l,1,318.6,4.3,0
37.16813,-5.57599,345.5,0.39,0.44,2017-08-12,1256,N,VIIRS,n,1,318.8,4.3,0
37.19216,-5.66878,336.7,0.39,0.44,2017-08-12,1256,N,VIIRS,n,1,311.7,7.6,0
37.19124,-5.67309,355.1,0.39,0.44,2017-08-12,1256,N,VIIRS,n,1,319.2,7.6,0
37.19518,-5.67438,367,0.39,0.44,2017-08-12,1256,N,VIIRS,h,1,313.9,14,0
37.54283,-5.51384,342.1,0.56,0.43,2017-08-12,1256,N,VIIRS,l,1,313.4,3.6,0
39.92496,-0.10877,336.3,0.38,0.36,2017-08-12,1256,N,VIIRS,n,1,302,1.7,0
38.85958,-6.59263,345.3,0.4,0.44,2017-08-12,1256,N,VIIRS,n,1,310.5,4.9,0
43.06725,-2.51511,331.9,0.39,0.36,2017-08-12,1257,N,VIIRS,n,1,305.6,3.5,0
43.28162,-2.22688,327.9,0.39,0.36,2017-08-12,1257,N,VIIRS,n,1,297.9,1.6,0
41.59949,-0.82163,336,0.38,0.36,2017-08-12,1257,N,VIIRS,l,1,308.8,2.1,0
41.64658,-0.78198,335.6,0.38,0.36,2017-08-12,1257,N,VIIRS,l,1,308.4,3.2,0
42.08978,-7.197,334.8,0.55,0.43,2017-08-12,1257,N,VIIRS,n,1,307.3,5.4,0
43.04954,-7.3202,330,0.53,0.42,2017-08-12,1257,N,VIIRS,n,1,297.4,11.6,0
43.29913,-3.00782,329.5,0.39,0.37,2017-08-12,1257,N,VIIRS,l,1,304.3,2.2,0
43.52522,-5.73209,343.1,0.46,0.39,2017-08-12,1258,N,VIIRS,n,1,305.1,10.4,2
43.52874,-5.73333,333.4,0.46,0.39,2017-08-12,1258,N,VIIRS,n,1,298.8,10.4,2
43.53815,-5.828,331.9,0.46,0.39,2017-08-12,1258,N,VIIRS,n,1,298.7,2.3,2
43.08389,-7.89461,333,0.56,0.43,2017-08-12,1258,N,VIIRS,n,1,307,3.9,0
43.31098,-3.02822,296.3,0.44,0.62,2017-08-13,0114,N,VIIRS,n,1,280.9,1,0
43.22496,-2.87786,296.1,0.43,0.62,2017-08-13,0114,N,VIIRS,n,1,282.7,0.5,2
42.4679,-7.94582,304.3,0.77,0.77,2017-08-13,0114,N,VIIRS,n,1,286.9,2.7,0
42.46796,-7.93653,295.8,0.77,0.77,2017-08-13,0114,N,VIIRS,n,1,285.3,1.7,0
42.40462,-4.91836,302.3,0.54,0.68,2017-08-13,0114,N,VIIRS,n,1,283,1.3,0
42.40327,-4.91613,301.3,0.54,0.68,2017-08-13,0114,N,VIIRS,n,1,282.9,1.2,0
42.19482,-7.20637,330.4,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,284.1,7.2,0
42.19484,-7.19844,326.9,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,285,7.2,0
42.19471,-7.24148,295.7,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,281.6,1.2,0
42.19474,-7.23263,298.8,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,281.8,1.2,0
42.18776,-7.20786,341,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,284.6,20,0
42.18778,-7.20004,357.3,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,287.3,20,0
42.1878,-7.19292,331.9,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,286.6,15.7,0
42.18071,-7.20193,350.6,0.71,0.75,2017-08-13,0114,N,VIIRS,n,1,287,20,0
42.18074,-7.19439,367,0.71,0.75,2017-08-13,0114,N,VIIRS,h,1,287.4,15.7,0
43.55824,-5.90781,302.8,0.62,0.71,2017-08-13,0114,N,VIIRS,n,1,284.3,1.3,2
43.53783,-5.8357,298.2,0.61,0.71,2017-08-13,0114,N,VIIRS,n,1,283.3,0.9,2
43.53065,-5.7343,302.8,0.6,0.71,2017-08-13,0114,N,VIIRS,n,1,283.2,1.7,2
43.52401,-5.73499,302.7,0.6,0.71,2017-08-13,0114,N,VIIRS,n,1,283.8,1.2,2
43.5555,-5.90563,306,0.62,0.71,2017-08-13,0114,N,VIIRS,n,1,284.4,1.3,2
43.54142,-5.83334,302.7,0.61,0.71,2017-08-13,0114,N,VIIRS,n,1,284.1,1.1,2
43.52709,-5.73252,311.2,0.6,0.71,2017-08-13,0114,N,VIIRS,n,1,284.1,2.6,2
40.1977,-6.57956,326.3,0.65,0.73,2017-08-13,0115,N,VIIRS,n,1,294.1,25,0
38.66819,-4.05349,301.2,0.47,0.64,2017-08-13,0115,N,VIIRS,n,1,290.6,1.2,2
40.1841,-6.58257,300.9,0.65,0.73,2017-08-13,0115,N,VIIRS,n,1,289.5,8.8,0
40.18419,-6.58953,367,0.65,0.73,2017-08-13,0115,N,VIIRS,h,1,292.5,22.5,0
40.1843,-6.5978,328.6,0.65,0.73,2017-08-13,0115,N,VIIRS,n,1,291.8,22.5,0
40.19082,-6.57427,301.3,0.64,0.72,2017-08-13,0115,N,VIIRS,n,1,289.8,25,0
40.19121,-6.60591,302,0.65,0.73,2017-08-13,0115,N,VIIRS,n,1,289.7,14.7,0
40.1909,-6.581,348.9,0.65,0.73,2017-08-13,0115,N,VIIRS,n,1,301.8,25,0
40.19099,-6.58766,367,0.65,0.73,2017-08-13,0115,N,VIIRS,h,1,325.4,70.4,0
40.1911,-6.59671,367,0.65,0.73,2017-08-13,0115,N,VIIRS,h,1,300.1,70.4,0
40.19791,-6.59587,303,0.65,0.73,2017-08-13,0115,N,VIIRS,n,1,291.3,70.4,0
40.19779,-6.58656,355.9,0.65,0.73,2017-08-13,0115,N,VIIRS,n,1,297.9,70.4,0
40.24351,-3.47471,300.6,0.44,0.63,2017-08-13,0115,N,VIIRS,n,1,268,1.2,2
41.47639,-1.48837,305.6,0.36,0.57,2017-08-13,0115,N,VIIRS,n,1,287.9,0.9,2
41.31454,1.65964,297.9,0.49,0.49,2017-08-13,0115,N,VIIRS,n,1,287.7,1.3,2
41.45492,1.98123,295.3,0.47,0.48,2017-08-13,0115,N,VIIRS,n,1,279.1,0.5,2
42.17721,-7.20591,298,0.71,0.75,2017-08-13,0115,N,VIIRS,n,1,284.2,11.7,0
42.1772,-7.19834,367,0.71,0.75,2017-08-13,0115,N,VIIRS,h,1,288.3,14,0
42.18424,-7.18937,313.7,0.71,0.75,2017-08-13,0115,N,VIIRS,n,1,283.7,14,0
42.18426,-7.2037,302.9,0.71,0.75,2017-08-13,0115,N,VIIRS,n,1,283.5,11.7,0
42.18425,-7.19621,351.3,0.71,0.75,2017-08-13,0115,N,VIIRS,n,1,288.9,14,0
42.19137,-7.23597,311,0.71,0.75,2017-08-13,0115,N,VIIRS,n,1,282.3,2.1,0
42.1913,-7.19449,332,0.71,0.75,2017-08-13,0115,N,VIIRS,n,1,286.6,14.4,0
42.19131,-7.20203,367,0.71,0.75,2017-08-13,0115,N,VIIRS,h,1,291.1,20.2,0
42.19837,-7.20115,322.6,0.71,0.75,2017-08-13,0115,N,VIIRS,n,1,284.2,20.2,0
36.96634,-1.90401,303.9,0.34,0.56,2017-08-13,0116,N,VIIRS,n,1,292.1,1,3
37.0656,-4.38404,301.7,0.47,0.64,2017-08-13,0116,N,VIIRS,n,1,289.5,0.3,0
37.06948,-4.38463,300.2,0.47,0.64,2017-08-13,0116,N,VIIRS,n,1,289.4,0.7,0
36.93401,-2.4795,304.5,0.37,0.58,2017-08-13,0116,N,VIIRS,n,1,291.8,0.6,2
36.61721,-6.07599,303.6,0.58,0.7,2017-08-13,0116,N,VIIRS,n,1,291.2,0.8,2
42.18391,-7.19045,354.2,0.42,0.45,2017-08-13,0255,N,VIIRS,n,1,290.5,5.7,0
42.18796,-7.18891,298.6,0.42,0.45,2017-08-13,0255,N,VIIRS,n,1,284.8,5.7,0
