latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,type
38.76737,-0.61552,337.4,0.39,0.36,2016-08-14,1303,N,VIIRS,n,1,306.3,1.2,0
38.61523,-0.58624,336.7,0.39,0.36,2016-08-14,1303,N,VIIRS,l,1,309.1,2.8,0
41.98568,-8.1962,341.2,0.52,0.42,2016-08-14,1304,N,VIIRS,n,1,309.9,17.9,0
41.98813,-8.18436,337,0.52,0.42,2016-08-14,1304,N,VIIRS,n,1,305.1,8.4,0
42.1071,-7.60031,337.5,0.49,0.4,2016-08-14,1304,N,VIIRS,n,1,307.1,110.9,0
42.1083,-7.59432,335.1,0.49,0.4,2016-08-14,1304,N,VIIRS,l,1,305.9,110.9,0
41.98311,-8.18926,336.8,0.52,0.42,2016-08-14,1304,N,VIIRS,n,1,306.4,7,0
43.23181,-7.95558,341.5,0.49,0.4,2016-08-14,1304,N,VIIRS,n,1,299.6,47.1,0
41.93692,-8.20617,331.9,0.52,0.42,2016-08-14,1304,N,VIIRS,l,1,304.4,5.1,0
41.93184,-8.21144,335.4,0.52,0.42,2016-08-14,1304,N,VIIRS,n,1,306.8,3.1,0
41.93304,-8.20556,332.9,0.52,0.42,2016-08-14,1304,N,VIIRS,n,1,302.7,3.1,0
41.87181,-7.59405,331.9,0.5,0.41,2016-08-14,1304,N,VIIRS,l,1,305.3,4.6,0
41.87535,-7.57652,353.8,0.49,0.41,2016-08-14,1304,N,VIIRS,n,1,316.8,58.6,0
41.86705,-7.59831,340.2,0.5,0.41,2016-08-14,1304,N,VIIRS,n,1,311.7,16.9,0
41.86822,-7.59253,344.7,0.5,0.41,2016-08-14,1304,N,VIIRS,n,1,313.1,16.9,0
41.87407,-7.56353,332.7,0.49,0.41,2016-08-14,1304,N,VIIRS,l,1,306.6,5.4,0
41.86621,-7.59598,337.8,0.5,0.41,2016-08-14,1304,N,VIIRS,l,1,308.1,5.1,0
41.98434,-8.18334,337.8,0.52,0.42,2016-08-14,1304,N,VIIRS,l,1,309.8,14.4,0
43.22824,-7.95411,344.8,0.49,0.4,2016-08-14,1304,N,VIIRS,n,1,313.5,47.1,0
43.55578,-5.90664,341.3,0.42,0.37,2016-08-14,1304,N,VIIRS,n,1,303,3.4,2
43.54058,-5.83165,341.3,0.41,0.37,2016-08-14,1304,N,VIIRS,n,1,308,6.7,2
43.52321,-5.73246,332.3,0.41,0.37,2016-08-14,1304,N,VIIRS,l,1,306.3,3.9,2
43.44366,-3.84366,334.7,0.39,0.36,2016-08-14,1304,N,VIIRS,l,1,307.8,3.5,2
42.65461,-7.89471,333,0.49,0.41,2016-08-14,1304,N,VIIRS,n,1,297.3,10.7,0
41.99441,-8.19275,338.1,0.52,0.42,2016-08-14,1304,N,VIIRS,l,1,309.4,16.7,0
41.99188,-8.18558,337.9,0.52,0.42,2016-08-14,1304,N,VIIRS,n,1,306.6,8.4,0
41.96229,-8.20877,305.2,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,287.3,1.1,0
42.30536,-8.25096,351,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,293.4,17.3,0
42.30533,-8.24513,338.9,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,288.4,17.3,0
42.30542,-8.26497,299.2,0.67,0.73,2016-08-15,0121,N,VIIRS,n,1,286.6,26.8,0
42.30531,-8.23923,317.2,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,286.1,6,0
41.9965,-8.18997,298.8,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,286.7,0.7,0
41.96911,-8.19921,298.4,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,286.1,1.1,0
41.92797,-8.21212,299.9,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,286.9,1,0
41.96222,-8.20582,302.3,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,286.9,0.8,0
42.70806,-5.57411,302.2,0.49,0.65,2016-08-15,0121,N,VIIRS,n,1,286,1.1,0
42.3805,-7.2627,305.7,0.59,0.7,2016-08-15,0121,N,VIIRS,n,1,284.7,1.9,0
42.38043,-7.2573,308.2,0.59,0.7,2016-08-15,0121,N,VIIRS,n,1,284.7,1.9,0
42.37576,-7.26325,303,0.59,0.7,2016-08-15,0121,N,VIIRS,n,1,285.2,6,0
41.96907,-8.20453,302.6,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,287.7,1.2,0
42.37567,-7.25818,304.1,0.59,0.7,2016-08-15,0121,N,VIIRS,n,1,286.2,6.9,0
42.31228,-8.2581,312.8,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,286.3,3,0
42.31225,-8.25095,302,0.66,0.73,2016-08-15,0121,N,VIIRS,n,1,285.1,1.3,0
42.30539,-8.25723,367,0.66,0.73,2016-08-15,0121,N,VIIRS,h,1,297.7,26.8,0
39.43491,-0.77765,305.2,0.52,0.5,2016-08-15,0122,N,VIIRS,n,1,290.6,1.1,2
40.65924,-3.21374,306,0.36,0.57,2016-08-15,0122,N,VIIRS,n,1,287.2,0.7,0
40.66226,-3.21466,312.7,0.36,0.57,2016-08-15,0122,N,VIIRS,n,1,287.8,0.5,0
41.31211,1.66067,316.9,0.41,0.45,2016-08-15,0122,N,VIIRS,n,1,292.4,1.5,2
40.24387,-3.47476,310.6,0.37,0.58,2016-08-15,0122,N,VIIRS,n,1,286,0.7,2
39.66274,-0.24561,303.5,0.49,0.48,2016-08-15,0122,N,VIIRS,n,1,293.3,0.4,2
42.30379,-8.24983,342.7,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,294.1,10.6,0
40.24603,-3.47323,315.8,0.42,0.61,2016-08-15,0302,N,VIIRS,n,1,290,2.1,2
42.29967,-8.24676,327.5,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,284.9,8.3,0
42.30108,-8.25291,340.7,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,288.6,5.6,0
42.30243,-8.25885,331.8,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,273.5,5.6,0
42.30651,-8.25695,307.2,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,276.9,5.6,0
42.30231,-8.23851,324.6,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,287,8.3,0
42.30372,-8.24472,354.2,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,292.1,8.3,0
42.30517,-8.25106,326.6,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,294.4,5.6,0
42.2997,-8.25166,307.7,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,285.7,4.6,0
42.30111,-8.25762,307.7,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,277.4,1.5,0
42.30088,-8.23744,302.7,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,285.2,2.8,0
42.30231,-8.24353,345.4,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,288.3,10.6,0
42.30523,-8.25591,337,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,284.6,4.4,0
42.30924,-8.25376,316.6,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,282.3,4.4,0
42.30642,-8.24177,344.6,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,295,10.6,0
42.30787,-8.2479,328.7,0.44,0.46,2016-08-15,0302,N,VIIRS,n,1,290.3,10.6,0
42.1875,-6.23802,316.1,0.55,0.51,2016-08-15,0302,N,VIIRS,n,1,275,2.2,0
42.18916,-6.24461,299.8,0.55,0.51,2016-08-15,0302,N,VIIRS,n,1,272.8,2.2,0
42.19198,-6.23581,304.3,0.55,0.51,2016-08-15,0302,N,VIIRS,n,1,275.6,2.2,0
42.2455,-4.58647,300.1,0.33,0.55,2016-08-15,0302,N,VIIRS,n,1,286,0.6,0
41.31427,1.6621,307.1,0.69,0.74,2016-08-15,0302,N,VIIRS,n,1,289,1.7,2
41.31562,1.66005,300.1,0.69,0.74,2016-08-15,0302,N,VIIRS,n,1,289,1.8,2
38.91215,-5.70376,343.8,0.51,0.5,2016-08-15,1244,N,VIIRS,n,1,303.6,15.7,0
38.91076,-5.7096,340.4,0.51,0.5,2016-08-15,1244,N,VIIRS,n,1,302.1,10.5,0
40.24403,-3.47262,335.1,0.56,0.43,2016-08-15,1245,N,VIIRS,l,1,309.3,2.8,2
41.73952,-7.92691,347.9,0.57,0.52,2016-08-15,1245,N,VIIRS,n,1,320.3,112.4,0
41.74409,-7.92892,350.5,0.57,0.52,2016-08-15,1245,N,VIIRS,n,1,315,17.6,0
42.1058,-8.17313,340.2,0.57,0.52,2016-08-15,1245,N,VIIRS,n,1,297.8,33.5,0
42.46075,-6.06464,332.4,0.44,0.46,2016-08-15,1245,N,VIIRS,n,1,305,2.4,0
41.9846,-8.18704,341.2,0.57,0.52,2016-08-15,1245,N,VIIRS,n,1,305,11.5,0
43.53725,-5.83052,341.9,0.41,0.45,2016-08-15,1246,N,VIIRS,n,1,302.9,5.1,2
43.54032,-5.82929,343.5,0.41,0.45,2016-08-15,1246,N,VIIRS,n,1,306.1,9.8,2
41.99224,-8.18042,351.9,0.51,0.66,2016-08-15,1426,N,VIIRS,n,1,307.1,19.2,0
41.98318,-8.5332,335.7,0.49,0.65,2016-08-15,1426,N,VIIRS,n,1,295.8,7.1,0
41.99843,-8.18091,348.8,0.51,0.66,2016-08-15,1426,N,VIIRS,n,1,297.2,19.2,0
41.773,-7.88201,367,0.53,0.67,2016-08-15,1426,N,VIIRS,h,1,297.2,32,0
41.76659,-7.88788,354.4,0.53,0.67,2016-08-15,1426,N,VIIRS,n,1,305.4,32,0
41.99245,-8.17164,346.2,0.51,0.66,2016-08-15,1426,N,VIIRS,n,1,297.3,19.2,0
41.97703,-8.53523,367,0.49,0.65,2016-08-15,1426,N,VIIRS,h,1,299.4,11.5,0
41.7682,-8.34893,349.3,0.5,0.66,2016-08-15,1426,N,VIIRS,n,1,296.5,6.8,0
41.76673,-7.88119,367,0.53,0.67,2016-08-15,1426,N,VIIRS,h,1,306.3,32,0
41.77286,-7.88845,335,0.53,0.67,2016-08-15,1426,N,VIIRS,n,1,295.4,32,0
40.24419,-3.47497,314.4,0.65,0.73,2016-08-16,0103,N,VIIRS,n,1,289.8,2.6,2
40.24533,-3.47661,312.5,0.65,0.73,2016-08-16,0103,N,VIIRS,n,1,289.6,2.3,2
39.79504,3.03997,310.3,0.58,0.52,2016-08-16,0103,N,VIIRS,n,1,287.3,0.6,0
41.97192,-8.20063,306.2,0.44,0.38,2016-08-16,0243,N,VIIRS,n,1,285.2,1.7,0
42.07581,-7.95656,332.2,0.44,0.38,2016-08-16,0243,N,VIIRS,n,1,288.2,4.7,0
42.07925,-7.95524,299.5,0.44,0.38,2016-08-16,0243,N,VIIRS,n,1,284.9,0.6,0
39.71939,3.23892,297.6,0.54,0.68,2016-08-16,0243,N,VIIRS,n,1,282.7,0.3,0
39.71776,3.23579,298.7,0.54,0.68,2016-08-16,0243,N,VIIRS,n,1,282.4,0.8,0
42.24622,-4.58612,300.6,0.39,0.44,2016-08-16,0243,N,VIIRS,n,1,287.7,0.6,0
41.31436,1.66547,301.7,0.41,0.61,2016-08-16,0243,N,VIIRS,n,1,288,1.8,2
43.5687,-7.811,307.5,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,286.7,1.5,0
41.45435,1.9791,300.4,0.42,0.61,2016-08-16,0243,N,VIIRS,n,1,282.5,1,2
41.92665,0.18057,330.9,0.34,0.56,2016-08-16,0243,N,VIIRS,n,1,288.4,1.3,2
41.92173,0.17825,299.1,0.34,0.56,2016-08-16,0243,N,VIIRS,n,1,287.9,1.3,2
43.32922,-5.77575,300,0.5,0.41,2016-08-16,0243,N,VIIRS,n,1,288.5,0.9,2
43.57307,-7.81493,320.8,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,288.1,2.4,0
43.57212,-7.80985,326.1,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,287.8,2.4,0
41.3142,1.65977,299.3,0.41,0.61,2016-08-16,0243,N,VIIRS,n,1,287.5,0.8,2
41.31288,1.66433,305.3,0.41,0.61,2016-08-16,0243,N,VIIRS,n,1,288,0.8,2
43.56965,-7.81608,312.5,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,286.9,1.5,0
41.94893,-8.72951,302.2,0.42,0.38,2016-08-16,0243,N,VIIRS,n,1,275.6,0.8,0
41.93159,-8.29751,304.8,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,274.2,1,0
41.93501,-8.29628,305.8,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,273.7,1,0
41.93843,-8.29504,316.6,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,273.8,2.4,0
41.93747,-8.28996,330.2,0.43,0.38,2016-08-16,0243,N,VIIRS,n,1,276.6,2.9,0
41.76568,-7.14645,304.5,0.47,0.4,2016-08-16,0243,N,VIIRS,n,1,285.5,0.4,0
41.97536,-8.19946,317.7,0.44,0.38,2016-08-16,0243,N,VIIRS,n,1,286.1,1.7,0
41.94806,-8.72473,297.2,0.42,0.38,2016-08-16,0243,N,VIIRS,n,1,275.6,0.8,0
37.35958,-5.86404,304.4,0.43,0.46,2016-08-16,0244,N,VIIRS,n,1,291.2,0.9,2
40.64506,-6.97126,343.4,0.46,0.64,2016-08-16,1226,N,VIIRS,n,1,308.3,5,0
41.83695,-2.50499,345.8,0.52,0.5,2016-08-16,1226,N,VIIRS,n,1,301.3,4.7,0
40.24608,-3.47471,342.3,0.32,0.55,2016-08-16,1226,N,VIIRS,n,1,303.2,3.3,2
40.64682,-6.97222,347,0.46,0.64,2016-08-16,1226,N,VIIRS,n,1,307.1,6.5,0
40.245,-3.47493,338.9,0.32,0.55,2016-08-16,1226,N,VIIRS,n,1,302.8,2.3,2
41.83249,-2.50322,353.4,0.52,0.5,2016-08-16,1226,N,VIIRS,n,1,299.2,7,0
41.94025,-8.71276,367,0.51,0.66,2016-08-16,1227,N,VIIRS,h,1,296.7,28.7,0
41.93815,-8.71953,367,0.51,0.66,2016-08-16,1227,N,VIIRS,h,1,295.2,18.9,0
41.94146,-8.71028,344.7,0.51,0.66,2016-08-16,1227,N,VIIRS,n,1,291.7,22.4,0
41.93954,-8.71657,367,0.51,0.66,2016-08-16,1227,N,VIIRS,h,1,300.4,22.4,0
41.97267,-8.19425,367,0.49,0.65,2016-08-16,1227,N,VIIRS,h,1,305.7,11.8,0
41.97483,-8.1986,345.5,0.49,0.65,2016-08-16,1227,N,VIIRS,n,1,303.5,7.7,0
41.9762,-8.194,353,0.49,0.65,2016-08-16,1227,N,VIIRS,n,1,302.8,7.7,0
41.94151,-8.28787,342.5,0.49,0.65,2016-08-16,1227,N,VIIRS,n,1,305.2,4.3,0
37.22119,-5.44393,341.1,0.37,0.58,2016-08-16,1406,N,VIIRS,n,1,294.7,5.2,0
41.93216,-8.30017,349.4,0.57,0.52,2016-08-16,1407,N,VIIRS,n,1,309.1,14.1,0
41.93791,-8.28646,367,0.57,0.52,2016-08-16,1407,N,VIIRS,h,1,306.7,17.5,0
42.05093,-6.25594,349.6,0.37,0.58,2016-08-16,1407,N,VIIRS,n,1,302,6.7,0
41.97316,-8.19419,340.9,0.58,0.52,2016-08-16,1407,N,VIIRS,n,1,303.3,7.6,0
41.97264,-8.20211,334,0.58,0.52,2016-08-16,1407,N,VIIRS,l,1,306.7,7.6,0
41.93835,-8.7098,343.3,0.54,0.51,2016-08-16,1407,N,VIIRS,n,1,302.2,23.4,0
41.93793,-8.71583,342.9,0.54,0.51,2016-08-16,1407,N,VIIRS,n,1,304.6,23.4,0
41.94225,-8.72211,342.1,0.54,0.51,2016-08-16,1407,N,VIIRS,n,1,312.1,58.2,0
41.94699,-8.72237,352.2,0.54,0.51,2016-08-16,1407,N,VIIRS,n,1,292.4,58.2,0
43.20709,-8.51109,343.8,0.57,0.52,2016-08-16,1407,N,VIIRS,n,1,303.3,58.5,0
43.20225,-8.51058,352.8,0.57,0.52,2016-08-16,1407,N,VIIRS,n,1,303.5,58.5,0
43.41032,-3.83973,310.9,0.41,0.37,2016-08-17,0224,N,VIIRS,n,1,286.6,1.3,2
41.31412,1.66105,309.5,0.49,0.48,2016-08-17,0224,N,VIIRS,n,1,291.6,1.4,2
41.92462,0.18108,327,0.4,0.44,2016-08-17,0224,N,VIIRS,n,1,290.3,2.9,2
41.92479,0.1778,327.1,0.4,0.44,2016-08-17,0224,N,VIIRS,n,1,290.9,2.3,2
39.4346,-0.77706,303.9,0.41,0.45,2016-08-17,0225,N,VIIRS,n,1,290,0.9,2
40.2447,-3.47484,323,0.46,0.39,2016-08-17,0225,N,VIIRS,n,1,291.5,3.1,2
40.24593,-3.47297,316.2,0.46,0.39,2016-08-17,0225,N,VIIRS,n,1,290.6,2,2
36.61636,-6.07584,301.9,0.42,0.38,2016-08-17,0226,N,VIIRS,n,1,290.6,0.5,2
37.88952,-4.62497,303.3,0.45,0.39,2016-08-17,0226,N,VIIRS,n,1,292.4,0.7,0
37.52406,-5.04775,334.2,0.78,0.78,2016-08-17,1207,N,VIIRS,n,1,300.5,6.9,0
37.43741,-5.49755,340.2,0.41,0.45,2016-08-17,1347,N,VIIRS,l,1,310.7,4.1,0
37.4324,-5.50616,345.7,0.41,0.45,2016-08-17,1347,N,VIIRS,n,1,311.5,3.9,0
37.43285,-5.50155,337.6,0.41,0.45,2016-08-17,1347,N,VIIRS,l,1,311.2,3.9,0
37.53076,-5.6364,367,0.4,0.44,2016-08-17,1347,N,VIIRS,h,1,312.5,7.5,0
37.5271,-5.6313,345.1,0.4,0.44,2016-08-17,1347,N,VIIRS,n,1,310.5,7.6,0
37.52256,-5.63526,335.3,0.4,0.44,2016-08-17,1347,N,VIIRS,l,1,309,1.6,0
37.48034,-5.77104,337.1,0.39,0.44,2016-08-17,1347,N,VIIRS,l,1,309.5,3.5,0
37.47715,-5.76146,339.2,0.39,0.44,2016-08-17,1347,N,VIIRS,l,1,310,4.6,0
37.52062,-5.21268,336,0.42,0.45,2016-08-17,1347,N,VIIRS,l,1,310.5,1,0
37.52666,-5.63583,342.9,0.4,0.44,2016-08-17,1347,N,VIIRS,n,1,311.3,7.5,0
38.81312,-6.79069,331.6,0.55,0.42,2016-08-17,1347,N,VIIRS,n,1,301.3,2.8,0
37.53032,-5.64095,350.3,0.4,0.44,2016-08-17,1347,N,VIIRS,n,1,310,7.5,0
42.94486,-9.17867,330.8,0.48,0.4,2016-08-17,1348,N,VIIRS,n,1,290.4,2.1,3
42.98387,-9.08773,302.1,0.41,0.45,2016-08-18,0205,N,VIIRS,n,1,286,1.1,2
41.92476,0.17828,304.4,0.41,0.37,2016-08-18,0205,N,VIIRS,n,1,290.9,0.8,2
41.52736,1.80827,299.8,0.46,0.39,2016-08-18,0205,N,VIIRS,n,1,288.4,0.5,2
41.40658,1.9985,310.6,0.47,0.39,2016-08-18,0205,N,VIIRS,n,1,292.9,1.2,2
41.31268,1.66395,316.6,0.46,0.39,2016-08-18,0205,N,VIIRS,n,1,292,2,2
43.34473,-8.43642,298.8,0.39,0.44,2016-08-18,0205,N,VIIRS,n,1,286,1,2
41.47653,-1.4867,301.9,0.39,0.36,2016-08-18,0206,N,VIIRS,n,1,289.4,0.3,2
41.47326,-1.48769,299.8,0.39,0.36,2016-08-18,0206,N,VIIRS,n,1,289.5,0.6,2
39.43366,-0.77504,301.8,0.41,0.37,2016-08-18,0206,N,VIIRS,n,1,289.4,0.8,2
39.8739,-5.56312,353.9,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,296.6,6.1,0
39.87455,-5.56811,322.5,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,294.3,6.1,0
39.87668,-5.55745,336.8,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,294.7,5.4,0
39.87733,-5.56237,344.8,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,299,5.8,0
39.88012,-5.5567,344.4,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,296.2,5.4,0
39.88077,-5.56165,335.8,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,295.1,5.8,0
39.88143,-5.56663,326,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,292.8,5.8,0
39.88486,-5.56589,309.5,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,292.3,1.7,0
39.88356,-5.55597,352.8,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,297.7,10,0
39.88421,-5.56094,327.5,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,294.8,1.7,0
39.88571,-5.5455,318.2,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,292.9,2,0
39.88766,-5.56023,316.3,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,293.7,1.7,0
39.88635,-5.55037,347.9,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,298.7,10,0
39.887,-5.55526,333.8,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,296.1,10,0
39.88979,-5.54967,316,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,294.4,1.2,0
40.24593,-3.4762,328.7,0.39,0.36,2016-08-18,0206,N,VIIRS,n,1,295.1,2.4,2
39.89044,-5.55456,309.5,0.42,0.37,2016-08-18,0206,N,VIIRS,n,1,294.7,1.2,0
36.61766,-6.07263,305.1,0.41,0.37,2016-08-18,0207,N,VIIRS,n,1,292.9,0.8,2
37.35875,-5.86445,304.2,0.41,0.37,2016-08-18,0207,N,VIIRS,n,1,293.3,0.8,2
36.17736,-5.42411,314.2,0.39,0.36,2016-08-18,0207,N,VIIRS,n,1,293.8,1.7,3
37.6798,-5.00053,304.6,0.39,0.36,2016-08-18,0207,N,VIIRS,n,1,292.2,1,0
36.71276,-4.33105,307.6,0.38,0.36,2016-08-18,0207,N,VIIRS,n,1,295.2,0.7,3
37.35993,-6.67478,306.3,0.43,0.38,2016-08-18,0207,N,VIIRS,n,1,293.2,0.9,2
42.98038,-9.08804,295.7,0.63,0.72,2016-08-18,0345,N,VIIRS,n,1,281.6,0.9,2
37.45621,-5.56027,341.2,0.4,0.37,2016-08-18,1328,N,VIIRS,l,1,314.6,4.9,0
37.30215,-5.89186,340.3,0.39,0.36,2016-08-18,1328,N,VIIRS,l,1,311.5,2.4,0
39.72073,3.24132,334,0.35,0.57,2016-08-18,1328,N,VIIRS,n,1,300.6,0.7,0
36.77849,-5.64746,339.3,0.4,0.37,2016-08-18,1328,N,VIIRS,l,1,314.2,4.1,0
37.08144,-5.74255,347.4,0.4,0.37,2016-08-18,1328,N,VIIRS,n,1,314,3,0
38.36517,-4.48516,347.9,0.43,0.38,2016-08-18,1328,N,VIIRS,n,1,316.3,8.2,0
37.78458,-4.87156,348.2,0.42,0.37,2016-08-18,1328,N,VIIRS,n,1,316,8.5,0
37.74132,-4.78217,344.5,0.42,0.38,2016-08-18,1328,N,VIIRS,l,1,317.6,4.6,0
37.65907,-5.32078,344.2,0.41,0.37,2016-08-18,1328,N,VIIRS,l,1,316.1,6.6,0
37.62906,-5.101,344.8,0.41,0.37,2016-08-18,1328,N,VIIRS,l,1,315.7,10.4,0
37.55526,-5.29147,347.1,0.41,0.37,2016-08-18,1328,N,VIIRS,n,1,316.5,8,0
42.22075,-6.09077,336.7,0.42,0.38,2016-08-18,1329,N,VIIRS,n,1,309,5.1,0
43.54228,-5.82924,333,0.44,0.38,2016-08-18,1329,N,VIIRS,n,1,301.8,7.3,2
42.63974,-8.74522,338,0.38,0.36,2016-08-18,1329,N,VIIRS,n,1,300.1,4.3,3
41.97165,-8.19355,335.9,0.39,0.36,2016-08-18,1329,N,VIIRS,n,1,307.4,2.5,0
42.21897,-6.09241,335.3,0.42,0.38,2016-08-18,1329,N,VIIRS,l,1,307.6,3.4,0
41.72209,-7.69522,367,0.39,0.36,2016-08-18,1329,N,VIIRS,h,1,339.8,80.9,0
40.50526,-3.64263,349.9,0.49,0.4,2016-08-18,1329,N,VIIRS,n,1,312.5,10.4,0
40.49187,-3.59259,335.8,0.49,0.4,2016-08-18,1329,N,VIIRS,n,1,301.4,2.4,0
43.55719,-5.90727,340.8,0.44,0.38,2016-08-18,1330,N,VIIRS,n,1,306.7,5.3,2
43.54432,-5.83786,296.8,0.49,0.49,2016-08-19,0146,N,VIIRS,n,1,281,1,2
43.3076,-3.02377,300.5,0.54,0.42,2016-08-19,0146,N,VIIRS,n,1,288.3,0.8,2
41.92239,0.17997,309.5,0.41,0.37,2016-08-19,0146,N,VIIRS,n,1,292.3,1.7,2
43.53935,-5.83228,311.4,0.49,0.49,2016-08-19,0146,N,VIIRS,n,1,281.8,1.5,2
41.47526,-1.48606,306.9,0.45,0.39,2016-08-19,0147,N,VIIRS,n,1,291.2,1,2
41.31245,1.66174,319.7,0.39,0.36,2016-08-19,0147,N,VIIRS,n,1,294.9,1.8,2
41.40726,1.99874,312.8,0.38,0.36,2016-08-19,0147,N,VIIRS,n,1,293.6,1,2
39.43537,-0.7762,312.4,0.41,0.37,2016-08-19,0147,N,VIIRS,n,1,293.5,1.3,2
40.18815,-5.70074,305.1,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,286.8,0.9,0
40.19191,-5.69412,309,0.44,0.46,2016-08-19,0147,N,VIIRS,n,1,287.4,33.2,0
40.19248,-5.70043,356.3,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,307.4,33.2,0
40.19304,-5.70656,356.5,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,296.4,11.9,0
40.19414,-5.71868,331.4,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,289.4,4.6,0
40.1974,-5.70659,314.4,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,292.4,11.9,0
40.19795,-5.71265,313.8,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,291.4,11.9,0
40.19622,-5.69369,335.6,0.44,0.46,2016-08-19,0147,N,VIIRS,n,1,300.9,33.2,0
40.19683,-5.70033,351.3,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,315.2,33.2,0
40.19851,-5.71879,336.4,0.45,0.47,2016-08-19,0147,N,VIIRS,n,1,293.5,4.6,0
40.57805,0.54188,305.2,0.4,0.37,2016-08-19,0147,N,VIIRS,n,1,293.8,1,2
37.44543,-6.36371,306.1,0.45,0.47,2016-08-19,0148,N,VIIRS,n,1,291.6,0.7,0
37.36272,-5.93661,312.4,0.43,0.46,2016-08-19,0148,N,VIIRS,n,1,292.1,0.4,0
37.36356,-5.93899,314.5,0.42,0.46,2016-08-19,0148,N,VIIRS,n,1,291.8,0.7,0
37.35868,-6.67523,304.9,0.46,0.47,2016-08-19,0148,N,VIIRS,n,1,292,1.1,2
36.17794,-5.42427,307.8,0.39,0.44,2016-08-19,0148,N,VIIRS,n,1,293.4,1,3
40.19904,-5.71048,302.5,0.67,0.74,2016-08-19,0327,N,VIIRS,n,1,288.3,25.6,0
40.19402,-5.69538,367,0.67,0.74,2016-08-19,0327,N,VIIRS,h,1,292.2,20.1,0
40.19566,-5.70033,367,0.67,0.74,2016-08-19,0327,N,VIIRS,h,1,300.5,20.1,0
40.19732,-5.70532,367,0.67,0.74,2016-08-19,0327,N,VIIRS,h,1,296,25.6,0
40.2007,-5.71548,328.2,0.67,0.73,2016-08-19,0327,N,VIIRS,n,1,289.4,7.2,0
40.20012,-5.69112,318.8,0.67,0.74,2016-08-19,0327,N,VIIRS,n,1,287.2,20.1,0
40.20169,-5.69584,367,0.67,0.74,2016-08-19,0327,N,VIIRS,h,1,291.7,20.1,0
40.18888,-5.70916,298.4,0.67,0.74,2016-08-19,0327,N,VIIRS,n,1,286.2,15.1,0
40.18761,-5.69875,312.6,0.67,0.74,2016-08-19,0327,N,VIIRS,n,1,284.8,4.8,0
